Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
169	0.627618	75000	-0.910945	-178.786666
170	0.625729	75000	-0.909221	-179.695887
171	0.623844	75000	-0.907735	-180.603622
172	0.621962	75000	-0.906504	-181.510126
173	0.620083	75000	-0.904790	-182.414916
174	0.618208	75000	-0.903336	-183.318252
175	0.616337	75000	-0.901665	-184.219917
176	0.614468	75000	-0.899308	-185.119225
177	0.612604	75000	-0.898727	-186.017952
178	0.610742	75000	-0.896555	-186.914507
179	0.608884	75000	-0.896191	-187.810697
180	0.607029	75000	-0.894203	-188.704901
181	0.605178	75000	-0.891867	-189.596768
182	0.603330	75000	-0.890255	-190.487023
183	0.601486	75000	-0.888164	-191.375187
184	0.599645	75000	-0.887089	-192.262276
185	0.597807	75000	-0.885311	-193.147587
186	0.595973	75000	-0.884607	-194.032193
187	0.594142	75000	-0.883309	-194.915502
188	0.592314	75000	-0.880927	-195.796429
189	0.590490	75000	-0.879099	-196.675529
190	0.588669	75000	-0.877931	-197.553460
191	0.586852	75000	-0.875654	-198.429113
192	0.585038	75000	-0.874380	-199.303494
193	0.583227	75000	-0.872781	-200.176274
194	0.581420	75000	-0.870777	-201.047051
195	0.579616	75000	-0.869071	-201.916122
196	0.577815	75000	-0.868070	-202.784192
197	0.576018	75000	-0.867142	-203.651334
198	0.574224	75000	-0.864963	-204.516297
199	0.572433	75000	-0.863303	-205.379601
200	0.570646	75000	-0.861887	-206.241488
201	0.568862	75000	-0.860250	-207.101739
202	0.567082	75000	-0.858125	-207.959864
203	0.565305	75000	-0.856880	-208.816744
204	0.563531	75000	-0.855514	-209.672258
205	0.561761	75000	-0.853605	-210.525863
206	0.559993	75000	-0.852038	-211.377901
207	0.558230	75000	-0.850801	-212.228703
208	0.556469	75000	-0.848753	-213.077455
209	0.554712	75000	-0.848274	-213.925729
210	0.552958	75000	-0.845867	-214.771596
211	0.551208	75000	-0.845020	-215.616617
212	0.549461	75000	-0.842602	-216.459218
213	0.547717	75000	-0.841871	-217.301089
214	0.545977	75000	-0.839619	-218.140707
215	0.544240	75000	-0.838406	-218.979114
216	0.542506	75000	-0.836783	-219.815897
217	0.540775	75000	-0.834485	-220.650382
218	0.539048	75000	-0.833724	-221.484107
219	0.537324	75000	-0.831656	-222.315762
220	0.535604	75000	-0.830088	-223.145850
221	0.533887	75000	-0.828716	-223.974566
222	0.532173	75000	-0.827467	-224.802033
223	0.530462	75000	-0.825852	-225.627885
224	0.528755	75000	-0.824210	-226.452095
225	0.527051	75000	-0.822662	-227.274757
226	0.525350	75000	-0.821080	-228.095837
227	0.523653	75000	-0.819056	-228.914893
228	0.521958	75000	-0.817712	-229.732606
229	0.520268	75000	-0.816520	-230.549126
230	0.518580	75000	-0.814769	-231.363895
231	0.516896	75000	-0.812781	-232.176675
232	0.515215	75000	-0.811582	-232.988257
233	0.513537	75000	-0.809886	-233.798143
234	0.511863	75000	-0.809495	-234.607637
235	0.510192	75000	-0.806708	-235.414346
236	0.508524	75000	-0.805311	-236.219657
237	0.506859	75000	-0.804029	-237.023686
238	0.505198	75000	-0.801907	-237.825594
239	0.503540	75000	-0.800904	-238.626497
240	0.501885	75000	-0.799671	-239.426168
241	0.500234	75000	-0.798099	-240.224267
242	0.498586	75000	-0.796334	-241.020601
243	0.496941	75000	-0.794566	-241.815167
244	0.495299	75000	-0.792571	-242.607738
245	0.493660	75000	-0.791450	-243.399188
246	0.492025	75000	-0.790582	-244.189770
247	0.490393	75000	-0.788629	-244.978399
248	0.488765	75000	-0.786756	-245.765155
249	0.487139	75000	-0.785565	-246.550720
250	0.485517	75000	-0.783955	-247.334675
251	0.483898	75000	-0.782606	-248.117282
252	0.482283	75000	-0.780413	-248.897695
253	0.480670	75000	-0.779428	-249.677124
254	0.479061	75000	-0.778031	-250.455154
255	0.477455	75000	-0.775526	-251.230680
256	0.475852	75000	-0.774792	-252.005473
257	0.474253	75000	-0.773352	-252.778825
258	0.472656	75000	-0.771817	-253.550641
259	0.471063	75000	-0.770550	-254.321191
260	0.469474	75000	-0.769010	-255.090202
261	0.467887	75000	-0.766989	-255.857191
262	0.466304	75000	-0.765439	-256.622630
263	0.464723	75000	-0.763839	-257.386469
264	0.463146	75000	-0.762728	-258.149198
265	0.461573	75000	-0.761016	-258.910214
266	0.460002	75000	-0.759904	-259.670118
267	0.458435	75000	-0.758047	-260.428165
268	0.456871	75000	-0.756517	-261.184682
269	0.455310	75000	-0.755032	-261.939714
270	0.453752	75000	-0.753576	-262.693290
271	0.452198	75000	-0.751673	-263.444964
272	0.450647	75000	-0.750695	-264.195659
273	0.449098	75000	-0.749433	-264.945092
274	0.447554	75000	-0.747606	-265.692697
275	0.446012	75000	-0.745536	-266.438233
276	0.444473	75000	-0.744266	-267.182499
277	0.442938	75000	-0.742480	-267.924980
278	0.441406	75000	-0.741521	-268.666501
279	0.439877	75000	-0.739772	-269.406273
280	0.438351	75000	-0.738188	-270.144461
281	0.436829	75000	-0.736653	-270.881114
282	0.435309	75000	-0.735924	-271.617038
283	0.433793	75000	-0.734184	-272.351222
284	0.432280	75000	-0.732747	-273.083968
285	0.430770	75000	-0.730346	-273.814315
286	0.429263	75000	-0.728629	-274.542944
287	0.427760	75000	-0.728146	-275.271089
288	0.426259	75000	-0.726431	-275.997520
289	0.424762	75000	-0.724942	-276.722463
290	0.423268	75000	-0.723669	-277.446132
291	0.421777	75000	-0.722397	-278.168529
292	0.420289	75000	-0.720384	-278.888912
293	0.418805	75000	-0.719106	-279.608018
294	0.417323	75000	-0.717877	-280.325896
295	0.415845	75000	-0.715754	-281.041649
296	0.414370	75000	-0.714842	-281.756491
297	0.412898	75000	-0.712701	-282.469192
298	0.411429	75000	-0.711603	-283.180795
299	0.409963	75000	-0.710280	-283.891075
300	0.408501	75000	-0.708110	-284.599184
301	0.407041	75000	-0.707594	-285.306778
302	0.405585	75000	-0.705686	-286.012464
303	0.404132	75000	-0.704519	-286.716983
304	0.402682	75000	-0.702410	-287.419393
305	0.401235	75000	-0.700918	-288.120311
306	0.399791	75000	-0.699470	-288.819780
307	0.398350	75000	-0.698113	-289.517894
308	0.396913	75000	-0.696599	-290.214493
309	0.395478	75000	-0.695487	-290.909980
310	0.394047	75000	-0.693828	-291.603808
311	0.392619	75000	-0.692204	-292.296012
312	0.391194	75000	-0.690882	-292.986894
313	0.389772	75000	-0.689215	-293.676109
314	0.388353	75000	-0.687387	-294.363496
315	0.386937	75000	-0.685950	-295.049447
316	0.385524	75000	-0.684941	-295.734388
317	0.384115	75000	-0.683844	-296.418232
318	0.382708	75000	-0.682021	-297.100253
319	0.381305	75000	-0.680420	-297.780673
320	0.379904	75000	-0.679002	-298.459675
321	0.378507	75000	-0.677728	-299.137403
322	0.377113	75000	-0.676220	-299.813622
323	0.375722	75000	-0.674467	-300.488090
324	0.374334	75000	-0.672948	-301.161037
325	0.372949	75000	-0.671760	-301.832797
326	0.371567	75000	-0.670505	-302.503302
327	0.370189	75000	-0.668861	-303.172163
328	0.368813	75000	-0.667595	-303.839758
329	0.367440	75000	-0.665951	-304.505709
330	0.366071	75000	-0.664234	-305.169943
331	0.364705	75000	-0.662965	-305.832908
332	0.363341	75000	-0.661830	-306.494738
333	0.361981	75000	-0.660390	-307.155128
334	0.360624	75000	-0.658622	-307.813750
335	0.359269	75000	-0.657100	-308.470850
336	0.357918	75000	-0.655722	-309.126572
337	0.356570	75000	-0.654271	-309.780844
338	0.355225	75000	-0.652785	-310.433628
339	0.353883	75000	-0.651547	-311.085175
340	0.352544	75000	-0.649927	-311.735102
341	0.351208	75000	-0.648753	-312.383855
342	0.349875	75000	-0.647013	-313.030867
343	0.348546	75000	-0.645633	-313.676501
344	0.347219	75000	-0.644080	-314.320581
345	0.345895	75000	-0.642919	-314.963500
346	0.344574	75000	-0.641434	-315.604934
347	0.343257	75000	-0.639713	-316.244647
348	0.341942	75000	-0.638345	-316.882992
349	0.340630	75000	-0.637387	-317.520379
350	0.339322	75000	-0.635930	-318.156310
351	0.338016	75000	-0.634357	-318.790667
352	0.336714	75000	-0.632686	-319.423353
353	0.335414	75000	-0.631379	-320.054732
354	0.334118	75000	-0.629813	-320.684545
355	0.332824	75000	-0.628181	-321.312726
356	0.331534	75000	-0.627001	-321.939726
357	0.330246	75000	-0.625866	-322.565593
358	0.328962	75000	-0.623889	-323.189482
359	0.327680	75000	-0.622857	-323.812339
360	0.326401	75000	-0.621244	-324.433584
361	0.325126	75000	-0.620180	-325.053764
362	0.323853	75000	-0.618580	-325.672344
363	0.322584	75000	-0.616942	-326.289286
364	0.321317	75000	-0.615642	-326.904928
365	0.320054	75000	-0.614392	-327.519320
366	0.318793	75000	-0.612887	-328.132206
367	0.317536	75000	-0.611237	-328.743443
368	0.316281	75000	-0.609923	-329.353366
369	0.315030	75000	-0.608619	-329.961985
370	0.313781	75000	-0.607335	-330.569320
371	0.312535	75000	-0.605721	-331.175041
372	0.311293	75000	-0.603987	-331.779028
373	0.310053	75000	-0.602913	-332.381940
374	0.308816	75000	-0.601622	-332.983563
375	0.307582	75000	-0.600180	-333.583742
376	0.306352	75000	-0.598591	-334.182334
377	0.305124	75000	-0.597374	-334.779708
378	0.303899	75000	-0.596076	-335.375784
379	0.302677	75000	-0.594404	-335.970188
380	0.301458	75000	-0.593128	-336.563316
381	0.300242	75000	-0.591611	-337.154928
382	0.299029	75000	-0.590455	-337.745383
383	0.297819	75000	-0.588996	-338.334379
384	0.296611	75000	-0.587434	-338.921813
385	0.295407	75000	-0.586009	-339.507822
386	0.294206	75000	-0.584455	-340.092277
387	0.293007	75000	-0.583620	-340.675897
388	0.291812	75000	-0.581884	-341.257781
389	0.290619	75000	-0.580512	-341.838293
390	0.289430	75000	-0.579278	-342.417571
391	0.288243	75000	-0.577507	-342.995078
392	0.287059	75000	-0.576380	-343.571458
393	0.285879	75000	-0.574889	-344.146347
394	0.284701	75000	-0.573613	-344.719960
395	0.283526	75000	-0.572182	-345.292142
396	0.282354	75000	-0.570639	-345.862781
397	0.281184	75000	-0.569409	-346.432190
398	0.280018	75000	-0.567992	-347.000181
399	0.278855	75000	-0.566534	-347.566715
400	0.277694	75000	-0.565095	-348.131811
401	0.276537	75000	-0.563828	-348.695639
402	0.275382	75000	-0.562648	-349.258287
403	0.274230	75000	-0.561242	-349.819528
404	0.273082	75000	-0.559629	-350.379157
405	0.271936	75000	-0.558259	-350.937416
406	0.270793	75000	-0.556748	-351.494164
407	0.269652	75000	-0.555765	-352.049929
408	0.268515	75000	-0.554234	-352.604163
409	0.267381	75000	-0.552922	-353.157085
410	0.266249	75000	-0.551491	-353.708577
411	0.265121	75000	-0.549992	-354.258568
412	0.263995	75000	-0.548804	-354.807372
413	0.262872	75000	-0.547478	-355.354851
414	0.261752	75000	-0.546124	-355.900975
415	0.260635	75000	-0.544581	-356.445556
416	0.259520	75000	-0.543022	-356.988578
417	0.258409	75000	-0.541948	-357.530525
418	0.257300	75000	-0.540565	-358.071090
419	0.256195	75000	-0.539079	-358.610169
420	0.255092	75000	-0.537899	-359.148068
421	0.253992	75000	-0.536350	-359.684417
422	0.252895	75000	-0.535258	-360.219675
423	0.251800	75000	-0.533992	-360.753668
424	0.250709	75000	-0.532490	-361.286157
425	0.249620	75000	-0.530964	-361.817122
426	0.248534	75000	-0.529726	-362.346848
427	0.247451	75000	-0.528632	-362.875480
428	0.246371	75000	-0.527033	-363.402513
429	0.245294	75000	-0.525522	-363.928035
430	0.244220	75000	-0.524583	-364.452618
431	0.243148	75000	-0.522700	-364.975318
432	0.242079	75000	-0.521641	-365.496959
433	0.241013	75000	-0.520249	-366.017208
434	0.239950	75000	-0.518782	-366.535990
435	0.238890	75000	-0.517426	-367.053416
436	0.237832	75000	-0.516381	-367.569796
437	0.236778	75000	-0.515007	-368.084804
438	0.235726	75000	-0.513536	-368.598340
439	0.234677	75000	-0.512056	-369.110396
440	0.233630	75000	-0.511031	-369.621427
441	0.232587	75000	-0.509515	-370.130943
442	0.231546	75000	-0.508081	-370.639024
443	0.230509	75000	-0.506876	-371.145900
444	0.229473	75000	-0.505543	-371.651443
445	0.228441	75000	-0.504439	-372.155882
446	0.227412	75000	-0.503019	-372.658901
447	0.226385	75000	-0.501512	-373.160413
448	0.225361	75000	-0.500250	-373.660663
449	0.224340	75000	-0.499019	-374.159683
450	0.223322	75000	-0.497776	-374.657459
451	0.222306	75000	-0.496347	-375.153807
452	0.221293	75000	-0.494967	-375.648773
453	0.220283	75000	-0.493638	-376.142411
454	0.219276	75000	-0.492597	-376.635008
455	0.218272	75000	-0.491054	-377.126062
456	0.217270	75000	-0.489635	-377.615697
457	0.216271	75000	-0.488398	-378.104095
458	0.215275	75000	-0.487081	-378.591176
459	0.214281	75000	-0.485639	-379.076816
460	0.213291	75000	-0.484351	-379.561167
461	0.212303	75000	-0.483316	-380.044483
462	0.211318	75000	-0.481893	-380.526376
463	0.210335	75000	-0.480356	-381.006732
464	0.209356	75000	-0.479201	-381.485934
465	0.208379	75000	-0.478049	-381.963982
466	0.207404	75000	-0.476390	-382.440372
467	0.206433	75000	-0.475575	-382.915947
468	0.205464	75000	-0.473969	-383.389916
469	0.204498	75000	-0.472620	-383.862536
470	0.203535	75000	-0.471338	-384.333874
471	0.202575	75000	-0.470118	-384.803993
472	0.201617	75000	-0.468726	-385.272719
473	0.200662	75000	-0.467532	-385.740251
474	0.199709	75000	-0.466023	-386.206275
475	0.198760	75000	-0.464715	-386.670990
476	0.197813	75000	-0.463486	-387.134475
477	0.196869	75000	-0.462335	-387.596811
478	0.195927	75000	-0.461150	-388.057960
479	0.194988	75000	-0.459598	-388.517558
480	0.194052	75000	-0.458301	-388.975859
481	0.193119	75000	-0.457128	-389.432988
482	0.192188	75000	-0.455836	-389.888824
483	0.191260	75000	-0.454598	-390.343422
484	0.190335	75000	-0.453240	-390.796661
485	0.189412	75000	-0.451965	-391.248626
486	0.188492	75000	-0.450617	-391.699243
487	0.187575	75000	-0.449481	-392.148724
488	0.186660	75000	-0.447921	-392.596646
489	0.185749	75000	-0.446990	-393.043635
490	0.184839	75000	-0.445625	-393.489261
491	0.183933	75000	-0.444252	-393.933513
492	0.183029	75000	-0.443105	-394.376617
493	0.182128	75000	-0.441738	-394.818355
494	0.181229	75000	-0.440479	-395.258834
495	0.180333	75000	-0.439361	-395.698195
496	0.179440	75000	-0.437991	-396.136186
497	0.178550	75000	-0.436645	-396.572831
498	0.177662	75000	-0.435379	-397.008210
499	0.176777	75000	-0.434186	-397.442396
500	0.175894	75000	-0.432924	-397.875320
501	0.175014	75000	-0.431705	-398.307025
502	0.174137	75000	-0.430447	-398.737472
503	0.173262	75000	-0.429014	-399.166486
504	0.172390	75000	-0.427798	-399.594285
505	0.171521	75000	-0.426626	-400.020911
506	0.170654	75000	-0.425426	-400.446337
507	0.169790	75000	-0.424144	-400.870481
508	0.168929	75000	-0.422809	-401.293290
509	0.168070	75000	-0.421652	-401.714942
510	0.167214	75000	-0.420358	-402.135300
511	0.166360	75000	-0.419090	-402.554390
512	0.165509	75000	-0.417765	-402.972155
513	0.164661	75000	-0.416478	-403.388633
514	0.163815	75000	-0.415370	-403.804002
515	0.162972	75000	-0.414028	-404.218031
516	0.162132	75000	-0.412690	-404.630720
517	0.161294	75000	-0.411440	-405.042161
518	0.160458	75000	-0.410409	-405.452570
519	0.159626	75000	-0.409252	-405.861822
520	0.158796	75000	-0.408015	-406.269836
521	0.157968	75000	-0.406660	-406.676497
522	0.157143	75000	-0.405491	-407.081987
523	0.156321	75000	-0.404117	-407.486104
524	0.155501	75000	-0.403089	-407.889194
525	0.154684	75000	-0.401712	-408.290906
526	0.153870	75000	-0.400584	-408.691489
527	0.153058	75000	-0.399192	-409.090681
528	0.152248	75000	-0.398147	-409.488828
529	0.151441	75000	-0.397029	-409.885857
530	0.150637	75000	-0.395577	-410.281435
531	0.149835	75000	-0.394447	-410.675881
532	0.149036	75000	-0.393227	-411.069108
533	0.148240	75000	-0.391936	-411.461044
534	0.147446	75000	-0.390824	-411.851868
535	0.146654	75000	-0.389597	-412.241466
536	0.145865	75000	-0.388300	-412.629766
537	0.145079	75000	-0.387146	-413.016912
538	0.144295	75000	-0.385832	-413.402744
539	0.143514	75000	-0.384638	-413.787382
540	0.142735	75000	-0.383408	-414.170790
541	0.141959	75000	-0.382215	-414.553005
542	0.141186	75000	-0.380880	-414.933885
543	0.140415	75000	-0.379967	-415.313852
544	0.139646	75000	-0.378519	-415.692371
545	0.138880	75000	-0.377589	-416.069960
546	0.138116	75000	-0.376121	-416.446081
547	0.137356	75000	-0.375115	-416.821196
548	0.136597	75000	-0.373740	-417.194936
549	0.135841	75000	-0.372713	-417.567649
550	0.135088	75000	-0.371445	-417.939094
551	0.134337	75000	-0.370280	-418.309374
552	0.133588	75000	-0.368992	-418.678366
553	0.132843	75000	-0.367744	-419.046110
554	0.132099	75000	-0.366635	-419.412745
555	0.131358	75000	-0.365458	-419.778204
556	0.130620	75000	-0.364267	-420.142470
557	0.129884	75000	-0.363237	-420.505708
558	0.129151	75000	-0.361654	-420.867362
559	0.128420	75000	-0.360974	-421.228336
560	0.127691	75000	-0.359780	-421.588117
561	0.126965	75000	-0.358368	-421.946485
562	0.126242	75000	-0.357167	-422.303651
563	0.125521	75000	-0.355985	-422.659637
564	0.124802	75000	-0.354657	-423.014293
565	0.124086	75000	-0.353673	-423.367966
566	0.123373	75000	-0.352602	-423.720568
567	0.122662	75000	-0.351195	-424.071763
568	0.121953	75000	-0.350095	-424.421858
569	0.121247	75000	-0.348927	-424.770785
570	0.120543	75000	-0.347785	-425.118570
571	0.119842	75000	-0.346457	-425.465027
572	0.119143	75000	-0.345702	-425.810729
573	0.118447	75000	-0.344374	-426.155103
574	0.117753	75000	-0.343144	-426.498247
575	0.117062	75000	-0.341870	-426.840116
576	0.116373	75000	-0.340782	-427.180898
577	0.115686	75000	-0.339673	-427.520571
578	0.115002	75000	-0.338507	-427.859078
579	0.114320	75000	-0.337222	-428.196300
580	0.113641	75000	-0.336164	-428.532464
581	0.112964	75000	-0.334793	-428.867256
582	0.112290	75000	-0.333779	-429.201035
583	0.111618	75000	-0.332719	-429.533754
584	0.110948	75000	-0.331491	-429.865245
585	0.110281	75000	-0.330394	-430.195640
586	0.109616	75000	-0.329326	-430.524966
587	0.108954	75000	-0.328196	-430.853162
588	0.108294	75000	-0.326848	-431.180010
589	0.107637	75000	-0.325864	-431.505874
590	0.106981	75000	-0.324666	-431.830540
591	0.106329	75000	-0.323522	-432.154062
592	0.105678	75000	-0.322688	-432.476750
593	0.105030	75000	-0.321212	-432.797962
594	0.104385	75000	-0.320202	-433.118164
595	0.103742	75000	-0.319154	-433.437318
596	0.103101	75000	-0.317910	-433.755227
597	0.102463	75000	-0.316854	-434.072081
598	0.101827	75000	-0.315706	-434.387787
599	0.101193	75000	-0.314549	-434.702336
600	0.100562	75000	-0.313590	-435.015927
601	0.099933	75000	-0.312202	-435.328129
602	0.099306	75000	-0.311060	-435.639189
603	0.098682	75000	-0.310000	-435.949188
604	0.098060	75000	-0.308806	-436.257994
605	0.097441	75000	-0.307826	-436.565820
606	0.096824	75000	-0.306740	-436.872560
607	0.096209	75000	-0.305536	-437.178096
608	0.095596	75000	-0.304444	-437.482540
609	0.094986	75000	-0.303206	-437.785746
610	0.094379	75000	-0.302378	-438.088124
611	0.093773	75000	-0.300963	-438.389087
612	0.093170	75000	-0.300249	-438.689336
613	0.092570	75000	-0.298848	-438.988184
614	0.091971	75000	-0.297803	-439.285987
615	0.091375	75000	-0.296813	-439.582800
616	0.090781	75000	-0.295561	-439.878361
617	0.090190	75000	-0.294374	-440.172735
618	0.089601	75000	-0.293501	-440.466236
619	0.089014	75000	-0.292168	-440.758404
620	0.088430	75000	-0.291045	-441.049449
621	0.087848	75000	-0.290319	-441.339768
622	0.087268	75000	-0.289014	-441.628782
623	0.086690	75000	-0.288018	-441.916800
624	0.086115	75000	-0.286770	-442.203570
625	0.085542	75000	-0.285666	-442.489236
626	0.084971	75000	-0.284714	-442.773950
