Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
934	0.001077	75000	-0.018764	-297.039812
935	0.001036	75000	-0.018246	-297.058057
936	0.000996	75000	-0.017882	-297.075939
937	0.000957	75000	-0.017534	-297.093473
938	0.000919	75000	-0.017057	-297.110530
939	0.000882	75000	-0.016679	-297.127209
940	0.000846	75000	-0.016251	-297.143460
941	0.000810	75000	-0.015842	-297.159302
942	0.000776	75000	-0.015417	-297.174719
943	0.000742	75000	-0.014999	-297.189718
944	0.000709	75000	-0.014647	-297.204365
945	0.000678	75000	-0.014271	-297.218636
946	0.000647	75000	-0.013848	-297.232484
947	0.000617	75000	-0.013471	-297.245955
948	0.000587	75000	-0.013087	-297.259043
949	0.000559	75000	-0.012727	-297.271770
950	0.000531	75000	-0.012315	-297.284085
951	0.000505	75000	-0.011933	-297.296018
952	0.000479	75000	-0.011602	-297.307621
953	0.000454	75000	-0.011257	-297.318878
954	0.000430	75000	-0.010892	-297.329770
955	0.000406	75000	-0.010546	-297.340316
956	0.000383	75000	-0.010147	-297.350463
957	0.000362	75000	-0.009847	-297.360310
958	0.000340	75000	-0.009491	-297.369802
959	0.000320	75000	-0.009142	-297.378943
960	0.000300	75000	-0.008804	-297.387748
961	0.000281	75000	-0.008485	-297.396233
962	0.000263	75000	-0.008156	-297.404388
963	0.000246	75000	-0.007818	-297.412207
964	0.000229	75000	-0.007515	-297.419721
965	0.000213	75000	-0.007181	-297.426902
966	0.000198	75000	-0.006856	-297.433758
967	0.000183	75000	-0.006585	-297.440343
968	0.000169	75000	-0.006290	-297.446633
969	0.000156	75000	-0.005987	-297.452620
970	0.000143	75000	-0.005712	-297.458332
971	0.000131	75000	-0.005416	-297.463748
972	0.000120	75000	-0.005127	-297.468875
973	0.000109	75000	-0.004839	-297.473714
974	0.000099	75000	-0.004585	-297.478299
975	0.000089	75000	-0.004307	-297.482606
976	0.000080	75000	-0.004060	-297.486666
977	0.000072	75000	-0.003786	-297.490452
978	0.000064	75000	-0.003553	-297.494005
979	0.000057	75000	-0.003299	-297.497304
980	0.000050	75000	-0.003065	-297.500369
981	0.000043	75000	-0.002839	-297.503208
982	0.000038	75000	-0.002608	-297.505816
983	0.000032	75000	-0.002393	-297.508209
984	0.000028	75000	-0.002171	-297.510380
985	0.000023	75000	-0.001966	-297.512346
986	0.000019	75000	-0.001770	-297.514116
987	0.000016	75000	-0.001576	-297.515692
988	0.000013	75000	-0.001387	-297.517079
989	0.000010	75000	-0.001213	-297.518291
990	0.000008	75000	-0.001042	-297.519333
991	0.000006	75000	-0.000880	-297.520213
992	0.000004	75000	-0.000732	-297.520946
993	0.000003	75000	-0.000590	-297.521536
994	0.000002	75000	-0.000461	-297.521996
995	0.000001	75000	-0.000341	-297.522337
996	0.000000	75000	-0.000233	-297.522571
997	0.000000	75000	-0.000141	-297.522712
998	0.000000	75000	-0.000066	-297.522778
999	0.000000	75000	-0.000014	-297.522793
Log marginal likelihood:	-297.522793
