Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
105	0.755690	75000	-4.515567	-521.564981
106	0.753579	75000	-4.508059	-526.073041
107	0.751471	75000	-4.500471	-530.573511
108	0.749366	75000	-4.492889	-535.066400
109	0.747266	75000	-4.485315	-539.551715
110	0.745168	75000	-4.477734	-544.029448
111	0.743075	75000	-4.470253	-548.499702
112	0.740984	75000	-4.462779	-552.962481
113	0.738898	75000	-4.455202	-557.417682
114	0.736815	75000	-4.447658	-561.865341
115	0.734735	75000	-4.440142	-566.305483
116	0.732659	75000	-4.432614	-570.738097
117	0.730586	75000	-4.425119	-575.163216
118	0.728517	75000	-4.417548	-579.580764
119	0.726452	75000	-4.410156	-583.990920
120	0.724390	75000	-4.402616	-588.393536
121	0.722331	75000	-4.395032	-592.788568
122	0.720276	75000	-4.387603	-597.176170
123	0.718225	75000	-4.380087	-601.556257
124	0.716177	75000	-4.372626	-605.928883
125	0.714132	75000	-4.365150	-610.294033
126	0.712091	75000	-4.357678	-614.651711
127	0.710054	75000	-4.350196	-619.001908
128	0.708020	75000	-4.342717	-623.344625
129	0.705989	75000	-4.335294	-627.679919
130	0.703962	75000	-4.327745	-632.007664
131	0.701939	75000	-4.320344	-636.328008
132	0.699919	75000	-4.312926	-640.640934
133	0.697902	75000	-4.305354	-644.946287
134	0.695889	75000	-4.298009	-649.244297
135	0.693880	75000	-4.290545	-653.534841
136	0.691874	75000	-4.283128	-657.817969
137	0.689871	75000	-4.275744	-662.093713
138	0.687872	75000	-4.268263	-666.361976
139	0.685877	75000	-4.260916	-670.622892
140	0.683885	75000	-4.253450	-674.876342
141	0.681896	75000	-4.246000	-679.122343
142	0.679911	75000	-4.238648	-683.360991
143	0.677929	75000	-4.231205	-687.592196
144	0.675951	75000	-4.223840	-691.816036
145	0.673976	75000	-4.216474	-696.032510
146	0.672005	75000	-4.209045	-700.241555
147	0.670037	75000	-4.201589	-704.443144
148	0.668073	75000	-4.194191	-708.637335
149	0.666112	75000	-4.186922	-712.824257
150	0.664155	75000	-4.179449	-717.003706
151	0.662201	75000	-4.172249	-721.175955
152	0.660250	75000	-4.164794	-725.340748
153	0.658303	75000	-4.157395	-729.498144
154	0.656359	75000	-4.150068	-733.648211
155	0.654419	75000	-4.142758	-737.790969
156	0.652483	75000	-4.135378	-741.926347
157	0.650549	75000	-4.128011	-746.054358
158	0.648619	75000	-4.120674	-750.175032
159	0.646693	75000	-4.113347	-754.288379
160	0.644770	75000	-4.106009	-758.394388
161	0.642851	75000	-4.098692	-762.493079
162	0.640934	75000	-4.091424	-766.584503
163	0.639022	75000	-4.084071	-770.668574
164	0.637113	75000	-4.076798	-774.745372
165	0.635207	75000	-4.069431	-778.814802
166	0.633304	75000	-4.062178	-782.876981
167	0.631405	75000	-4.054848	-786.931829
168	0.629510	75000	-4.047552	-790.979381
169	0.627618	75000	-4.040269	-795.019650
170	0.625729	75000	-4.032919	-799.052568
171	0.623844	75000	-4.025642	-803.078210
172	0.621962	75000	-4.018388	-807.096598
173	0.620083	75000	-4.011071	-811.107669
174	0.618208	75000	-4.003880	-815.111549
175	0.616337	75000	-3.996535	-819.108084
176	0.614468	75000	-3.989311	-823.097396
177	0.612604	75000	-3.982092	-827.079488
178	0.610742	75000	-3.974800	-831.054288
179	0.608884	75000	-3.967640	-835.021927
180	0.607029	75000	-3.960457	-838.982385
181	0.605178	75000	-3.953118	-842.935503
182	0.603330	75000	-3.945905	-846.881408
183	0.601486	75000	-3.938613	-850.820021
184	0.599645	75000	-3.931492	-854.751513
185	0.597807	75000	-3.924170	-858.675683
186	0.595973	75000	-3.917015	-862.592697
187	0.594142	75000	-3.909751	-866.502449
188	0.592314	75000	-3.902552	-870.405001
189	0.590490	75000	-3.895387	-874.300388
190	0.588669	75000	-3.888162	-878.188550
191	0.586852	75000	-3.881003	-882.069554
192	0.585038	75000	-3.873823	-885.943377
193	0.583227	75000	-3.866593	-889.809970
194	0.581420	75000	-3.859407	-893.669377
195	0.579616	75000	-3.852289	-897.521666
196	0.577815	75000	-3.845031	-901.366697
197	0.576018	75000	-3.837903	-905.204600
198	0.574224	75000	-3.830736	-909.035336
199	0.572433	75000	-3.823591	-912.858927
200	0.570646	75000	-3.816402	-916.675329
201	0.568862	75000	-3.809317	-920.484646
202	0.567082	75000	-3.802251	-924.286896
203	0.565305	75000	-3.795061	-928.081957
204	0.563531	75000	-3.787739	-931.869696
205	0.561761	75000	-3.780714	-935.650410
206	0.559993	75000	-3.773612	-939.424022
207	0.558230	75000	-3.766540	-943.190561
208	0.556469	75000	-3.759398	-946.949959
209	0.554712	75000	-3.752236	-950.702195
210	0.552958	75000	-3.745195	-954.447391
211	0.551208	75000	-3.738028	-958.185418
212	0.549461	75000	-3.731024	-961.916443
213	0.547717	75000	-3.723789	-965.640232
214	0.545977	75000	-3.716778	-969.357010
215	0.544240	75000	-3.709651	-973.066662
216	0.542506	75000	-3.702642	-976.769304
217	0.540775	75000	-3.695546	-980.464850
218	0.539048	75000	-3.688461	-984.153311
219	0.537324	75000	-3.681332	-987.834643
220	0.535604	75000	-3.674346	-991.508988
221	0.533887	75000	-3.667293	-995.176281
222	0.532173	75000	-3.660179	-998.836460
223	0.530462	75000	-3.653194	-1002.489654
224	0.528755	75000	-3.646131	-1006.135785
225	0.527051	75000	-3.639064	-1009.774848
226	0.525350	75000	-3.632057	-1013.406905
227	0.523653	75000	-3.624998	-1017.031903
228	0.521958	75000	-3.617989	-1020.649892
229	0.520268	75000	-3.611003	-1024.260895
230	0.518580	75000	-3.603975	-1027.864870
231	0.516896	75000	-3.596997	-1031.461867
232	0.515215	75000	-3.589907	-1035.051774
233	0.513537	75000	-3.582982	-1038.634756
234	0.511863	75000	-3.575946	-1042.210702
235	0.510192	75000	-3.568932	-1045.779634
236	0.508524	75000	-3.561936	-1049.341570
237	0.506859	75000	-3.554966	-1052.896536
238	0.505198	75000	-3.547975	-1056.444511
239	0.503540	75000	-3.540961	-1059.985472
240	0.501885	75000	-3.534065	-1063.519537
241	0.500234	75000	-3.527192	-1067.046729
242	0.498586	75000	-3.520128	-1070.566857
243	0.496941	75000	-3.513142	-1074.079999
244	0.495299	75000	-3.506292	-1077.586291
245	0.493660	75000	-3.499274	-1081.085565
246	0.492025	75000	-3.492365	-1084.577931
247	0.490393	75000	-3.485339	-1088.063270
248	0.488765	75000	-3.478414	-1091.541683
249	0.487139	75000	-3.471513	-1095.013196
250	0.485517	75000	-3.464607	-1098.477803
251	0.483898	75000	-3.457657	-1101.935460
252	0.482283	75000	-3.450762	-1105.386223
253	0.480670	75000	-3.443851	-1108.830073
254	0.479061	75000	-3.436959	-1112.267032
255	0.477455	75000	-3.430009	-1115.697041
256	0.475852	75000	-3.423188	-1119.120229
257	0.474253	75000	-3.416242	-1122.536471
258	0.472656	75000	-3.409314	-1125.945785
259	0.471063	75000	-3.402595	-1129.348379
260	0.469474	75000	-3.395655	-1132.744034
261	0.467887	75000	-3.388782	-1136.132817
262	0.466304	75000	-3.381865	-1139.514682
263	0.464723	75000	-3.374958	-1142.889640
264	0.463146	75000	-3.368151	-1146.257792
265	0.461573	75000	-3.361273	-1149.619064
266	0.460002	75000	-3.354407	-1152.973472
267	0.458435	75000	-3.347527	-1156.320999
268	0.456871	75000	-3.340810	-1159.661809
269	0.455310	75000	-3.333829	-1162.995638
270	0.453752	75000	-3.327077	-1166.322715
271	0.452198	75000	-3.320274	-1169.642990
272	0.450647	75000	-3.313431	-1172.956421
273	0.449098	75000	-3.306611	-1176.263032
274	0.447554	75000	-3.299819	-1179.562851
275	0.446012	75000	-3.292971	-1182.855822
276	0.444473	75000	-3.286189	-1186.142012
277	0.442938	75000	-3.279390	-1189.421402
278	0.441406	75000	-3.272625	-1192.694027
279	0.439877	75000	-3.265783	-1195.959809
280	0.438351	75000	-3.258980	-1199.218789
281	0.436829	75000	-3.252215	-1202.471004
282	0.435309	75000	-3.245451	-1205.716455
283	0.433793	75000	-3.238646	-1208.955101
284	0.432280	75000	-3.231896	-1212.186997
285	0.430770	75000	-3.225124	-1215.412121
286	0.429263	75000	-3.218347	-1218.630468
287	0.427760	75000	-3.211686	-1221.842154
288	0.426259	75000	-3.204976	-1225.047130
289	0.424762	75000	-3.198167	-1228.245297
290	0.423268	75000	-3.191492	-1231.436789
291	0.421777	75000	-3.184564	-1234.621353
292	0.420289	75000	-3.177956	-1237.799309
293	0.418805	75000	-3.171285	-1240.970594
294	0.417323	75000	-3.164573	-1244.135167
295	0.415845	75000	-3.157911	-1247.293078
296	0.414370	75000	-3.151061	-1250.444139
297	0.412898	75000	-3.144306	-1253.588445
298	0.411429	75000	-3.137736	-1256.726181
299	0.409963	75000	-3.131024	-1259.857205
300	0.408501	75000	-3.124336	-1262.981542
301	0.407041	75000	-3.117609	-1266.099150
302	0.405585	75000	-3.111002	-1269.210153
303	0.404132	75000	-3.104366	-1272.314519
304	0.402682	75000	-3.097588	-1275.412107
305	0.401235	75000	-3.090961	-1278.503069
306	0.399791	75000	-3.084270	-1281.587339
307	0.398350	75000	-3.077679	-1284.665018
308	0.396913	75000	-3.070930	-1287.735948
309	0.395478	75000	-3.064286	-1290.800235
310	0.394047	75000	-3.057719	-1293.857954
311	0.392619	75000	-3.051124	-1296.909078
312	0.391194	75000	-3.044402	-1299.953479
313	0.389772	75000	-3.037780	-1302.991259
314	0.388353	75000	-3.031197	-1306.022456
315	0.386937	75000	-3.024592	-1309.047048
316	0.385524	75000	-3.017979	-1312.065027
317	0.384115	75000	-3.011437	-1315.076464
318	0.382708	75000	-3.004744	-1318.081208
319	0.381305	75000	-2.998152	-1321.079359
320	0.379904	75000	-2.991581	-1324.070940
321	0.378507	75000	-2.985065	-1327.056005
322	0.377113	75000	-2.978332	-1330.034337
323	0.375722	75000	-2.971743	-1333.006079
324	0.374334	75000	-2.965162	-1335.971241
325	0.372949	75000	-2.958644	-1338.929886
326	0.371567	75000	-2.952108	-1341.881994
327	0.370189	75000	-2.945554	-1344.827548
328	0.368813	75000	-2.939031	-1347.766579
329	0.367440	75000	-2.932468	-1350.699047
330	0.366071	75000	-2.925841	-1353.624888
331	0.364705	75000	-2.919381	-1356.544269
332	0.363341	75000	-2.912867	-1359.457136
333	0.361981	75000	-2.906339	-1362.363475
334	0.360624	75000	-2.899879	-1365.263354
335	0.359269	75000	-2.893262	-1368.156616
336	0.357918	75000	-2.886847	-1371.043463
337	0.356570	75000	-2.880282	-1373.923746
338	0.355225	75000	-2.873715	-1376.797461
339	0.353883	75000	-2.867213	-1379.664673
340	0.352544	75000	-2.860677	-1382.525350
341	0.351208	75000	-2.854292	-1385.379642
342	0.349875	75000	-2.847761	-1388.227403
343	0.348546	75000	-2.841223	-1391.068627
344	0.347219	75000	-2.834817	-1393.903444
345	0.345895	75000	-2.828351	-1396.731795
346	0.344574	75000	-2.821880	-1399.553674
347	0.343257	75000	-2.815421	-1402.369095
348	0.341942	75000	-2.808999	-1405.178094
349	0.340630	75000	-2.802519	-1407.980612
350	0.339322	75000	-2.796079	-1410.776691
351	0.338016	75000	-2.789734	-1413.566425
352	0.336714	75000	-2.783105	-1416.349529
353	0.335414	75000	-2.776835	-1419.126364
354	0.334118	75000	-2.770352	-1421.896717
355	0.332824	75000	-2.763886	-1424.660603
356	0.331534	75000	-2.757565	-1427.418168
357	0.330246	75000	-2.751120	-1430.169287
358	0.328962	75000	-2.744732	-1432.914019
359	0.327680	75000	-2.738209	-1435.652228
360	0.326401	75000	-2.731914	-1438.384143
361	0.325126	75000	-2.725504	-1441.109646
362	0.323853	75000	-2.719081	-1443.828727
363	0.322584	75000	-2.712780	-1446.541508
364	0.321317	75000	-2.706423	-1449.247931
365	0.320054	75000	-2.699908	-1451.947838
366	0.318793	75000	-2.693663	-1454.641502
367	0.317536	75000	-2.687302	-1457.328804
368	0.316281	75000	-2.680907	-1460.009711
369	0.315030	75000	-2.674557	-1462.684268
370	0.313781	75000	-2.668220	-1465.352488
371	0.312535	75000	-2.662052	-1468.014540
372	0.311293	75000	-2.655606	-1470.670145
373	0.310053	75000	-2.649383	-1473.319528
374	0.308816	75000	-2.642826	-1475.962355
375	0.307582	75000	-2.636569	-1478.598924
376	0.306352	75000	-2.630227	-1481.229151
377	0.305124	75000	-2.623956	-1483.853108
378	0.303899	75000	-2.617677	-1486.470785
379	0.302677	75000	-2.611417	-1489.082201
380	0.301458	75000	-2.605190	-1491.687391
381	0.300242	75000	-2.598734	-1494.286126
382	0.299029	75000	-2.592487	-1496.878613
383	0.297819	75000	-2.586215	-1499.464827
384	0.296611	75000	-2.579877	-1502.044704
385	0.295407	75000	-2.573668	-1504.618372
386	0.294206	75000	-2.567427	-1507.185799
387	0.293007	75000	-2.561106	-1509.746905
388	0.291812	75000	-2.554917	-1512.301821
389	0.290619	75000	-2.548715	-1514.850537
390	0.289430	75000	-2.542446	-1517.392983
391	0.288243	75000	-2.536131	-1519.929114
392	0.287059	75000	-2.529962	-1522.459076
393	0.285879	75000	-2.523651	-1524.982727
394	0.284701	75000	-2.517526	-1527.500253
395	0.283526	75000	-2.511177	-1530.011430
396	0.282354	75000	-2.505098	-1532.516528
397	0.281184	75000	-2.498826	-1535.015354
398	0.280018	75000	-2.492653	-1537.508007
399	0.278855	75000	-2.486491	-1539.994498
400	0.277694	75000	-2.480249	-1542.474747
401	0.276537	75000	-2.474110	-1544.948858
402	0.275382	75000	-2.467915	-1547.416773
403	0.274230	75000	-2.461756	-1549.878529
404	0.273082	75000	-2.455541	-1552.334069
405	0.271936	75000	-2.449408	-1554.783478
406	0.270793	75000	-2.443212	-1557.226690
407	0.269652	75000	-2.437020	-1559.663710
408	0.268515	75000	-2.430862	-1562.094572
409	0.267381	75000	-2.424742	-1564.519314
410	0.266249	75000	-2.418699	-1566.938013
411	0.265121	75000	-2.412511	-1569.350524
412	0.263995	75000	-2.406390	-1571.756914
413	0.262872	75000	-2.400268	-1574.157182
414	0.261752	75000	-2.394203	-1576.551385
415	0.260635	75000	-2.388120	-1578.939505
416	0.259520	75000	-2.382022	-1581.321528
417	0.258409	75000	-2.375766	-1583.697293
418	0.257300	75000	-2.369720	-1586.067013
419	0.256195	75000	-2.363620	-1588.430633
420	0.255092	75000	-2.357678	-1590.788311
421	0.253992	75000	-2.351567	-1593.139879
422	0.252895	75000	-2.345483	-1595.485362
423	0.251800	75000	-2.339237	-1597.824599
424	0.250709	75000	-2.333185	-1600.157783
425	0.249620	75000	-2.327165	-1602.484948
426	0.248534	75000	-2.320968	-1604.805916
427	0.247451	75000	-2.315139	-1607.121055
428	0.246371	75000	-2.308898	-1609.429953
429	0.245294	75000	-2.303050	-1611.733003
430	0.244220	75000	-2.296991	-1614.029994
431	0.243148	75000	-2.291013	-1616.321007
432	0.242079	75000	-2.284848	-1618.605855
433	0.241013	75000	-2.278912	-1620.884767
434	0.239950	75000	-2.272838	-1623.157605
435	0.238890	75000	-2.266837	-1625.424442
436	0.237832	75000	-2.260876	-1627.685318
437	0.236778	75000	-2.254867	-1629.940185
438	0.235726	75000	-2.248898	-1632.189083
439	0.234677	75000	-2.242955	-1634.432038
440	0.233630	75000	-2.236882	-1636.668921
441	0.232587	75000	-2.230974	-1638.899895
442	0.231546	75000	-2.225054	-1641.124949
443	0.230509	75000	-2.219082	-1643.344031
444	0.229473	75000	-2.213097	-1645.557128
445	0.228441	75000	-2.207124	-1647.764253
446	0.227412	75000	-2.201123	-1649.965376
447	0.226385	75000	-2.195298	-1652.160674
448	0.225361	75000	-2.189290	-1654.349963
449	0.224340	75000	-2.183475	-1656.533438
450	0.223322	75000	-2.177425	-1658.710863
451	0.222306	75000	-2.171552	-1660.882415
452	0.221293	75000	-2.165673	-1663.048088
453	0.220283	75000	-2.159743	-1665.207832
454	0.219276	75000	-2.153692	-1667.361523
455	0.218272	75000	-2.147895	-1669.509418
456	0.217270	75000	-2.141981	-1671.651399
457	0.216271	75000	-2.136187	-1673.787586
458	0.215275	75000	-2.130247	-1675.917833
459	0.214281	75000	-2.124415	-1678.042248
460	0.213291	75000	-2.118521	-1680.160769
461	0.212303	75000	-2.112748	-1682.273517
462	0.211318	75000	-2.106835	-1684.380351
463	0.210335	75000	-2.101013	-1686.481365
464	0.209356	75000	-2.095097	-1688.576461
465	0.208379	75000	-2.089259	-1690.665721
466	0.207404	75000	-2.083302	-1692.749023
467	0.206433	75000	-2.077611	-1694.826633
468	0.205464	75000	-2.071783	-1696.898416
469	0.204498	75000	-2.065950	-1698.964366
470	0.203535	75000	-2.060115	-1701.024482
471	0.202575	75000	-2.054276	-1703.078758
472	0.201617	75000	-2.048396	-1705.127153
473	0.200662	75000	-2.042673	-1707.169826
474	0.199709	75000	-2.036908	-1709.206735
475	0.198760	75000	-2.031049	-1711.237783
476	0.197813	75000	-2.025327	-1713.263110
477	0.196869	75000	-2.019565	-1715.282675
478	0.195927	75000	-2.013836	-1717.296511
479	0.194988	75000	-2.008039	-1719.304551
480	0.194052	75000	-2.002291	-1721.306842
481	0.193119	75000	-1.996594	-1723.303436
482	0.192188	75000	-1.990782	-1725.294218
483	0.191260	75000	-1.985075	-1727.279294
484	0.190335	75000	-1.979102	-1729.258396
485	0.189412	75000	-1.973574	-1731.231970
486	0.188492	75000	-1.967760	-1733.199730
487	0.187575	75000	-1.962136	-1735.161866
488	0.186660	75000	-1.956516	-1737.118382
489	0.185749	75000	-1.950565	-1739.068947
490	0.184839	75000	-1.945009	-1741.013956
491	0.183933	75000	-1.939177	-1742.953133
492	0.183029	75000	-1.933587	-1744.886720
493	0.182128	75000	-1.927872	-1746.814592
494	0.181229	75000	-1.922123	-1748.736715
495	0.180333	75000	-1.916512	-1750.653227
496	0.179440	75000	-1.910840	-1752.564067
497	0.178550	75000	-1.905288	-1754.469355
498	0.177662	75000	-1.899509	-1756.368864
499	0.176777	75000	-1.893899	-1758.262763
500	0.175894	75000	-1.888217	-1760.150980
501	0.175014	75000	-1.882584	-1762.033564
502	0.174137	75000	-1.876982	-1763.910547
503	0.173262	75000	-1.871451	-1765.781997
504	0.172390	75000	-1.865844	-1767.647842
505	0.171521	75000	-1.860111	-1769.507952
506	0.170654	75000	-1.854543	-1771.362495
507	0.169790	75000	-1.848912	-1773.211408
508	0.168929	75000	-1.843261	-1775.054669
509	0.168070	75000	-1.837688	-1776.892357
510	0.167214	75000	-1.832103	-1778.724460
511	0.166360	75000	-1.826434	-1780.550894
512	0.165509	75000	-1.821037	-1782.371931
513	0.164661	75000	-1.815370	-1784.187301
514	0.163815	75000	-1.809851	-1785.997153
515	0.162972	75000	-1.804207	-1787.801360
516	0.162132	75000	-1.798624	-1789.599984
517	0.161294	75000	-1.793043	-1791.393026
518	0.160458	75000	-1.787578	-1793.180604
519	0.159626	75000	-1.781917	-1794.962522
520	0.158796	75000	-1.776431	-1796.738953
521	0.157968	75000	-1.770953	-1798.509906
522	0.157143	75000	-1.765461	-1800.275366
523	0.156321	75000	-1.760024	-1802.035390
524	0.155501	75000	-1.754372	-1803.789763
525	0.154684	75000	-1.748886	-1805.538648
526	0.153870	75000	-1.743442	-1807.282091
527	0.153058	75000	-1.737966	-1809.020057
528	0.152248	75000	-1.732449	-1810.752506
529	0.151441	75000	-1.726981	-1812.479486
530	0.150637	75000	-1.721493	-1814.200979
531	0.149835	75000	-1.716104	-1815.917083
532	0.149036	75000	-1.710638	-1817.627720
533	0.148240	75000	-1.705211	-1819.332931
534	0.147446	75000	-1.699671	-1821.032602
535	0.146654	75000	-1.694165	-1822.726768
536	0.145865	75000	-1.688791	-1824.415559
537	0.145079	75000	-1.683363	-1826.098922
538	0.144295	75000	-1.677744	-1827.776666
539	0.143514	75000	-1.672393	-1829.449059
540	0.142735	75000	-1.666938	-1831.115997
541	0.141959	75000	-1.661630	-1832.777627
542	0.141186	75000	-1.656373	-1834.434000
543	0.140415	75000	-1.650952	-1836.084952
544	0.139646	75000	-1.645557	-1837.730509
545	0.138880	75000	-1.640181	-1839.370690
546	0.138116	75000	-1.634792	-1841.005482
547	0.137356	75000	-1.629506	-1842.634988
548	0.136597	75000	-1.623970	-1844.258958
549	0.135841	75000	-1.618633	-1845.877591
550	0.135088	75000	-1.613278	-1847.490869
551	0.134337	75000	-1.607915	-1849.098784
552	0.133588	75000	-1.602646	-1850.701429
553	0.132843	75000	-1.597231	-1852.298660
554	0.132099	75000	-1.591915	-1853.890575
555	0.131358	75000	-1.586750	-1855.477325
556	0.130620	75000	-1.581279	-1857.058604
557	0.129884	75000	-1.576144	-1858.634747
558	0.129151	75000	-1.570753	-1860.205500
559	0.128420	75000	-1.565429	-1861.770930
560	0.127691	75000	-1.560105	-1863.331035
561	0.126965	75000	-1.554776	-1864.885811
562	0.126242	75000	-1.549438	-1866.435248
563	0.125521	75000	-1.544449	-1867.979698
564	0.124802	75000	-1.538925	-1869.518623
565	0.124086	75000	-1.533692	-1871.052315
566	0.123373	75000	-1.528353	-1872.580668
567	0.122662	75000	-1.523315	-1874.103984
568	0.121953	75000	-1.517855	-1875.621839
569	0.121247	75000	-1.512789	-1877.134628
570	0.120543	75000	-1.507541	-1878.642169
571	0.119842	75000	-1.502284	-1880.144452
572	0.119143	75000	-1.497027	-1881.641479
573	0.118447	75000	-1.491877	-1883.133357
574	0.117753	75000	-1.486568	-1884.619925
575	0.117062	75000	-1.481366	-1886.101291
576	0.116373	75000	-1.476396	-1887.577687
577	0.115686	75000	-1.470802	-1889.048489
578	0.115002	75000	-1.465811	-1890.514300
579	0.114320	75000	-1.460812	-1891.975112
580	0.113641	75000	-1.455619	-1893.430731
581	0.112964	75000	-1.450474	-1894.881205
582	0.112290	75000	-1.445231	-1896.326436
583	0.111618	75000	-1.439982	-1897.766418
584	0.110948	75000	-1.434853	-1899.201271
585	0.110281	75000	-1.429728	-1900.630999
586	0.109616	75000	-1.424582	-1902.055580
587	0.108954	75000	-1.419580	-1903.475160
588	0.108294	75000	-1.414358	-1904.889519
589	0.107637	75000	-1.409392	-1906.298911
590	0.106981	75000	-1.404204	-1907.703115
591	0.106329	75000	-1.399093	-1909.102208
592	0.105678	75000	-1.393881	-1910.496089
593	0.105030	75000	-1.388924	-1911.885013
594	0.104385	75000	-1.383692	-1913.268706
595	0.103742	75000	-1.378570	-1914.647275
596	0.103101	75000	-1.373647	-1916.020923
597	0.102463	75000	-1.368489	-1917.389411
598	0.101827	75000	-1.363707	-1918.753118
599	0.101193	75000	-1.358459	-1920.111577
600	0.100562	75000	-1.353383	-1921.464960
601	0.099933	75000	-1.348319	-1922.813279
602	0.099306	75000	-1.343341	-1924.156621
603	0.098682	75000	-1.338536	-1925.495156
604	0.098060	75000	-1.333541	-1926.828698
605	0.097441	75000	-1.328441	-1928.157139
606	0.096824	75000	-1.323248	-1929.480387
607	0.096209	75000	-1.318389	-1930.798776
608	0.095596	75000	-1.313410	-1932.112186
