Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
988	0.000013	75000	-0.000551	-122.981681
989	0.000010	75000	-0.000482	-122.982164
990	0.000008	75000	-0.000414	-122.982578
991	0.000006	75000	-0.000351	-122.982929
992	0.000004	75000	-0.000291	-122.983220
993	0.000003	75000	-0.000235	-122.983455
994	0.000002	75000	-0.000182	-122.983637
995	0.000001	75000	-0.000135	-122.983772
996	0.000000	75000	-0.000093	-122.983865
997	0.000000	75000	-0.000056	-122.983921
998	0.000000	75000	-0.000026	-122.983947
999	0.000000	75000	-0.000006	-122.983953
Log marginal likelihood:	-122.983953
