Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
792	0.019495	75000	-0.088739	-281.597403
793	0.019261	75000	-0.088253	-281.685656
794	0.019028	75000	-0.087516	-281.773172
795	0.018796	75000	-0.087174	-281.860345
796	0.018567	75000	-0.086359	-281.946704
797	0.018339	75000	-0.085639	-282.032343
798	0.018113	75000	-0.084968	-282.117311
799	0.017889	75000	-0.084762	-282.202074
800	0.017666	75000	-0.084083	-282.286156
801	0.017445	75000	-0.083453	-282.369609
802	0.017225	75000	-0.083227	-282.452836
803	0.017007	75000	-0.082598	-282.535434
804	0.016791	75000	-0.081793	-282.617227
805	0.016577	75000	-0.081733	-282.698960
806	0.016364	75000	-0.080900	-282.779861
807	0.016153	75000	-0.080313	-282.860174
808	0.015943	75000	-0.079892	-282.940066
809	0.015736	75000	-0.079222	-283.019288
810	0.015529	75000	-0.078563	-283.097851
811	0.015325	75000	-0.078065	-283.175916
812	0.015122	75000	-0.077586	-283.253502
813	0.014920	75000	-0.077093	-283.330595
814	0.014721	75000	-0.076450	-283.407044
815	0.014523	75000	-0.075947	-283.482991
816	0.014326	75000	-0.075268	-283.558260
817	0.014131	75000	-0.074679	-283.632939
818	0.013938	75000	-0.074281	-283.707220
819	0.013746	75000	-0.073392	-283.780612
820	0.013556	75000	-0.073220	-283.853832
821	0.013367	75000	-0.072514	-283.926346
822	0.013181	75000	-0.072052	-283.998398
823	0.012995	75000	-0.071392	-284.069791
824	0.012811	75000	-0.070999	-284.140789
825	0.012629	75000	-0.070295	-284.211084
826	0.012448	75000	-0.069803	-284.280887
827	0.012269	75000	-0.069122	-284.350009
828	0.012092	75000	-0.068621	-284.418630
829	0.011916	75000	-0.068287	-284.486917
830	0.011741	75000	-0.067362	-284.554280
831	0.011568	75000	-0.066886	-284.621166
832	0.011397	75000	-0.066458	-284.687624
833	0.011227	75000	-0.065781	-284.753405
834	0.011059	75000	-0.065453	-284.818858
835	0.010892	75000	-0.064677	-284.883535
836	0.010727	75000	-0.064240	-284.947775
837	0.010563	75000	-0.063563	-285.011338
838	0.010401	75000	-0.063168	-285.074506
839	0.010240	75000	-0.062514	-285.137020
840	0.010081	75000	-0.062056	-285.199076
841	0.009923	75000	-0.061419	-285.260496
842	0.009767	75000	-0.060887	-285.321382
843	0.009612	75000	-0.060250	-285.381633
844	0.009459	75000	-0.059785	-285.441418
845	0.009307	75000	-0.059282	-285.500700
846	0.009156	75000	-0.058549	-285.559248
847	0.009008	75000	-0.058261	-285.617510
848	0.008860	75000	-0.057760	-285.675269
849	0.008714	75000	-0.057131	-285.732401
850	0.008570	75000	-0.056519	-285.788920
851	0.008427	75000	-0.056228	-285.845148
852	0.008285	75000	-0.055462	-285.900610
853	0.008145	75000	-0.054916	-285.955526
854	0.008006	75000	-0.054263	-286.009789
855	0.007869	75000	-0.053950	-286.063739
856	0.007733	75000	-0.053325	-286.117064
857	0.007598	75000	-0.052819	-286.169883
858	0.007465	75000	-0.052232	-286.222115
859	0.007334	75000	-0.051763	-286.273877
860	0.007203	75000	-0.051355	-286.325233
861	0.007075	75000	-0.050747	-286.375980
862	0.006947	75000	-0.050268	-286.426248
863	0.006821	75000	-0.049790	-286.476038
864	0.006696	75000	-0.049135	-286.525173
865	0.006573	75000	-0.048664	-286.573837
866	0.006451	75000	-0.048072	-286.621909
867	0.006330	75000	-0.047581	-286.669490
868	0.006211	75000	-0.047064	-286.716554
869	0.006093	75000	-0.046462	-286.763016
870	0.005977	75000	-0.045899	-286.808914
871	0.005862	75000	-0.045540	-286.854454
872	0.005748	75000	-0.045028	-286.899482
873	0.005635	75000	-0.044531	-286.944013
874	0.005524	75000	-0.044012	-286.988025
875	0.005414	75000	-0.043559	-287.031584
876	0.005306	75000	-0.042966	-287.074550
877	0.005199	75000	-0.042493	-287.117043
878	0.005093	75000	-0.041885	-287.158928
879	0.004988	75000	-0.041422	-287.200350
880	0.004885	75000	-0.041002	-287.241353
881	0.004783	75000	-0.040466	-287.281819
882	0.004682	75000	-0.039857	-287.321676
883	0.004583	75000	-0.039471	-287.361147
884	0.004485	75000	-0.038988	-287.400135
885	0.004388	75000	-0.038399	-287.438535
886	0.004292	75000	-0.038053	-287.476588
887	0.004198	75000	-0.037521	-287.514109
888	0.004105	75000	-0.036902	-287.551011
889	0.004013	75000	-0.036483	-287.587494
890	0.003923	75000	-0.036053	-287.623547
891	0.003833	75000	-0.035588	-287.659135
892	0.003745	75000	-0.035072	-287.694206
893	0.003658	75000	-0.034522	-287.728728
894	0.003573	75000	-0.034101	-287.762829
895	0.003488	75000	-0.033643	-287.796472
896	0.003405	75000	-0.033160	-287.829631
897	0.003323	75000	-0.032603	-287.862234
898	0.003242	75000	-0.032147	-287.894381
899	0.003162	75000	-0.031726	-287.926107
900	0.003084	75000	-0.031257	-287.957364
901	0.003007	75000	-0.030846	-287.988209
902	0.002930	75000	-0.030360	-288.018570
903	0.002855	75000	-0.029835	-288.048405
904	0.002782	75000	-0.029471	-288.077876
905	0.002709	75000	-0.028994	-288.106870
906	0.002638	75000	-0.028529	-288.135399
907	0.002567	75000	-0.028061	-288.163459
908	0.002498	75000	-0.027586	-288.191045
909	0.002430	75000	-0.027183	-288.218229
910	0.002363	75000	-0.026753	-288.244982
911	0.002297	75000	-0.026340	-288.271322
912	0.002233	75000	-0.025841	-288.297163
913	0.002169	75000	-0.025422	-288.322585
914	0.002106	75000	-0.024995	-288.347580
915	0.002045	75000	-0.024572	-288.372152
916	0.001985	75000	-0.024113	-288.396265
917	0.001925	75000	-0.023717	-288.419982
918	0.001867	75000	-0.023286	-288.443268
919	0.001810	75000	-0.022818	-288.466085
920	0.001754	75000	-0.022397	-288.488482
921	0.001699	75000	-0.022001	-288.510483
922	0.001645	75000	-0.021557	-288.532040
923	0.001592	75000	-0.021169	-288.553209
924	0.001540	75000	-0.020745	-288.573954
925	0.001490	75000	-0.020374	-288.594328
926	0.001440	75000	-0.019931	-288.614258
927	0.001391	75000	-0.019570	-288.633829
928	0.001343	75000	-0.019126	-288.652955
929	0.001296	75000	-0.018745	-288.671700
930	0.001251	75000	-0.018367	-288.690066
931	0.001206	75000	-0.017950	-288.708017
932	0.001162	75000	-0.017550	-288.725567
933	0.001119	75000	-0.017202	-288.742769
934	0.001077	75000	-0.016806	-288.759575
935	0.001036	75000	-0.016425	-288.775999
936	0.000996	75000	-0.016041	-288.792041
937	0.000957	75000	-0.015670	-288.807711
938	0.000919	75000	-0.015279	-288.822990
939	0.000882	75000	-0.014929	-288.837919
940	0.000846	75000	-0.014571	-288.852490
941	0.000810	75000	-0.014173	-288.866663
942	0.000776	75000	-0.013844	-288.880507
943	0.000742	75000	-0.013461	-288.893969
944	0.000709	75000	-0.013126	-288.907095
945	0.000678	75000	-0.012770	-288.919865
946	0.000647	75000	-0.012432	-288.932297
947	0.000617	75000	-0.012076	-288.944373
948	0.000587	75000	-0.011741	-288.956114
949	0.000559	75000	-0.011397	-288.967511
950	0.000531	75000	-0.011058	-288.978569
951	0.000505	75000	-0.010712	-288.989281
952	0.000479	75000	-0.010402	-288.999682
953	0.000454	75000	-0.010059	-289.009741
954	0.000430	75000	-0.009727	-289.019468
955	0.000406	75000	-0.009431	-289.028899
956	0.000383	75000	-0.009099	-289.037998
957	0.000362	75000	-0.008819	-289.046817
958	0.000340	75000	-0.008483	-289.055300
959	0.000320	75000	-0.008176	-289.063476
960	0.000300	75000	-0.007867	-289.071343
961	0.000281	75000	-0.007584	-289.078926
962	0.000263	75000	-0.007296	-289.086223
963	0.000246	75000	-0.007012	-289.093235
964	0.000229	75000	-0.006724	-289.099958
965	0.000213	75000	-0.006439	-289.106397
966	0.000198	75000	-0.006163	-289.112560
967	0.000183	75000	-0.005881	-289.118441
968	0.000169	75000	-0.005612	-289.124053
969	0.000156	75000	-0.005360	-289.129413
970	0.000143	75000	-0.005090	-289.134503
971	0.000131	75000	-0.004831	-289.139333
972	0.000120	75000	-0.004581	-289.143914
973	0.000109	75000	-0.004338	-289.148252
974	0.000099	75000	-0.004096	-289.152348
975	0.000089	75000	-0.003855	-289.156202
976	0.000080	75000	-0.003623	-289.159826
977	0.000072	75000	-0.003386	-289.163212
978	0.000064	75000	-0.003164	-289.166375
979	0.000057	75000	-0.002948	-289.169323
980	0.000050	75000	-0.002739	-289.172062
981	0.000043	75000	-0.002531	-289.174593
982	0.000038	75000	-0.002331	-289.176924
983	0.000032	75000	-0.002128	-289.179053
984	0.000028	75000	-0.001939	-289.180992
985	0.000023	75000	-0.001757	-289.182749
986	0.000019	75000	-0.001579	-289.184328
987	0.000016	75000	-0.001406	-289.185734
988	0.000013	75000	-0.001239	-289.186973
989	0.000010	75000	-0.001083	-289.188056
990	0.000008	75000	-0.000930	-289.188986
991	0.000006	75000	-0.000787	-289.189773
992	0.000004	75000	-0.000653	-289.190426
993	0.000003	75000	-0.000527	-289.190953
994	0.000002	75000	-0.000410	-289.191363
995	0.000001	75000	-0.000304	-289.191668
996	0.000000	75000	-0.000209	-289.191876
997	0.000000	75000	-0.000126	-289.192003
998	0.000000	75000	-0.000059	-289.192062
999	0.000000	75000	-0.000013	-289.192074
Log marginal likelihood:	-289.192074
