Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
256	0.475852	75000	-0.271820	-88.060437
257	0.474253	75000	-0.271065	-88.331502
258	0.472656	75000	-0.270653	-88.602155
259	0.471063	75000	-0.270203	-88.872358
260	0.469474	75000	-0.269677	-89.142035
261	0.467887	75000	-0.269085	-89.411120
262	0.466304	75000	-0.268726	-89.679846
263	0.464723	75000	-0.268054	-89.947900
264	0.463146	75000	-0.267489	-90.215389
265	0.461573	75000	-0.266861	-90.482250
266	0.460002	75000	-0.266509	-90.748759
267	0.458435	75000	-0.265919	-91.014679
268	0.456871	75000	-0.265326	-91.280004
269	0.455310	75000	-0.264791	-91.544795
270	0.453752	75000	-0.264363	-91.809158
271	0.452198	75000	-0.263726	-92.072884
272	0.450647	75000	-0.263358	-92.336242
273	0.449098	75000	-0.262897	-92.599140
274	0.447554	75000	-0.262426	-92.861565
275	0.446012	75000	-0.261818	-93.123383
276	0.444473	75000	-0.261219	-93.384602
277	0.442938	75000	-0.260651	-93.645252
278	0.441406	75000	-0.260093	-93.905346
279	0.439877	75000	-0.259678	-94.165023
280	0.438351	75000	-0.259097	-94.424121
281	0.436829	75000	-0.258732	-94.682853
282	0.435309	75000	-0.258157	-94.941010
283	0.433793	75000	-0.257521	-95.198531
284	0.432280	75000	-0.257138	-95.455669
285	0.430770	75000	-0.256530	-95.712199
286	0.429263	75000	-0.256177	-95.968376
287	0.427760	75000	-0.255531	-96.223907
288	0.426259	75000	-0.255003	-96.478910
289	0.424762	75000	-0.254634	-96.733544
290	0.423268	75000	-0.254035	-96.987579
291	0.421777	75000	-0.253526	-97.241105
292	0.420289	75000	-0.253171	-97.494276
293	0.418805	75000	-0.252525	-97.746801
294	0.417323	75000	-0.251967	-97.998768
295	0.415845	75000	-0.251331	-98.250099
296	0.414370	75000	-0.250829	-98.500928
297	0.412898	75000	-0.250380	-98.751308
298	0.411429	75000	-0.249821	-99.001130
299	0.409963	75000	-0.249308	-99.250437
300	0.408501	75000	-0.248866	-99.499303
301	0.407041	75000	-0.248299	-99.747602
302	0.405585	75000	-0.247736	-99.995338
303	0.404132	75000	-0.247364	-100.242702
304	0.402682	75000	-0.246773	-100.489475
305	0.401235	75000	-0.246251	-100.735726
306	0.399791	75000	-0.245674	-100.981399
307	0.398350	75000	-0.245311	-101.226710
308	0.396913	75000	-0.244807	-101.471518
309	0.395478	75000	-0.244336	-101.715854
310	0.394047	75000	-0.243763	-101.959618
311	0.392619	75000	-0.243191	-102.202809
312	0.391194	75000	-0.242705	-102.445514
313	0.389772	75000	-0.242332	-102.687846
314	0.388353	75000	-0.241584	-102.929430
315	0.386937	75000	-0.241017	-103.170447
316	0.385524	75000	-0.240756	-103.411203
317	0.384115	75000	-0.240205	-103.651408
318	0.382708	75000	-0.239669	-103.891078
319	0.381305	75000	-0.239136	-104.130214
320	0.379904	75000	-0.238616	-104.368830
321	0.378507	75000	-0.238164	-104.606993
322	0.377113	75000	-0.237742	-104.844735
323	0.375722	75000	-0.237321	-105.082056
324	0.374334	75000	-0.236672	-105.318728
325	0.372949	75000	-0.236223	-105.554951
326	0.371567	75000	-0.235646	-105.790597
327	0.370189	75000	-0.235017	-106.025614
328	0.368813	75000	-0.234549	-106.260163
329	0.367440	75000	-0.234059	-106.494221
330	0.366071	75000	-0.233614	-106.727835
331	0.364705	75000	-0.233051	-106.960886
332	0.363341	75000	-0.232701	-107.193587
333	0.361981	75000	-0.232286	-107.425873
334	0.360624	75000	-0.231747	-107.657620
335	0.359269	75000	-0.231238	-107.888858
336	0.357918	75000	-0.230618	-108.119476
337	0.356570	75000	-0.230265	-108.349741
338	0.355225	75000	-0.229647	-108.579388
339	0.353883	75000	-0.229107	-108.808495
340	0.352544	75000	-0.228692	-109.037187
341	0.351208	75000	-0.228215	-109.265402
342	0.349875	75000	-0.227764	-109.493166
343	0.348546	75000	-0.227244	-109.720410
344	0.347219	75000	-0.226629	-109.947040
345	0.345895	75000	-0.226313	-110.173353
346	0.344574	75000	-0.225681	-110.399033
347	0.343257	75000	-0.225175	-110.624209
348	0.341942	75000	-0.224623	-110.848832
349	0.340630	75000	-0.224160	-111.072992
350	0.339322	75000	-0.223745	-111.296737
351	0.338016	75000	-0.223133	-111.519869
352	0.336714	75000	-0.222838	-111.742708
353	0.335414	75000	-0.222203	-111.964910
354	0.334118	75000	-0.221809	-112.186719
355	0.332824	75000	-0.221391	-112.408110
356	0.331534	75000	-0.220612	-112.628722
357	0.330246	75000	-0.220350	-112.849072
358	0.328962	75000	-0.219646	-113.068718
359	0.327680	75000	-0.219239	-113.287957
360	0.326401	75000	-0.218729	-113.506686
361	0.325126	75000	-0.218326	-113.725012
362	0.323853	75000	-0.217842	-113.942854
363	0.322584	75000	-0.217323	-114.160178
364	0.321317	75000	-0.216767	-114.376945
365	0.320054	75000	-0.216354	-114.593299
366	0.318793	75000	-0.215852	-114.809151
367	0.317536	75000	-0.215521	-115.024672
368	0.316281	75000	-0.214906	-115.239578
369	0.315030	75000	-0.214488	-115.454066
370	0.313781	75000	-0.213962	-115.668028
371	0.312535	75000	-0.213451	-115.881479
372	0.311293	75000	-0.213048	-116.094527
373	0.310053	75000	-0.212408	-116.306935
374	0.308816	75000	-0.211849	-116.518785
375	0.307582	75000	-0.211471	-116.730255
376	0.306352	75000	-0.211098	-116.941353
377	0.305124	75000	-0.210525	-117.151878
378	0.303899	75000	-0.210064	-117.361942
379	0.302677	75000	-0.209516	-117.571459
380	0.301458	75000	-0.209181	-117.780640
381	0.300242	75000	-0.208582	-117.989221
382	0.299029	75000	-0.208205	-118.197427
383	0.297819	75000	-0.207687	-118.405114
384	0.296611	75000	-0.207141	-118.612255
385	0.295407	75000	-0.206652	-118.818907
386	0.294206	75000	-0.206143	-119.025049
387	0.293007	75000	-0.205744	-119.230793
388	0.291812	75000	-0.205327	-119.436120
389	0.290619	75000	-0.204676	-119.640796
390	0.289430	75000	-0.204279	-119.845075
391	0.288243	75000	-0.203852	-120.048927
392	0.287059	75000	-0.203300	-120.252227
393	0.285879	75000	-0.202850	-120.455077
394	0.284701	75000	-0.202395	-120.657472
395	0.283526	75000	-0.201923	-120.859395
396	0.282354	75000	-0.201548	-121.060944
397	0.281184	75000	-0.200985	-121.261928
398	0.280018	75000	-0.200523	-121.462451
399	0.278855	75000	-0.199972	-121.662423
400	0.277694	75000	-0.199634	-121.862057
401	0.276537	75000	-0.199232	-122.061289
402	0.275382	75000	-0.198616	-122.259905
403	0.274230	75000	-0.198142	-122.458047
404	0.273082	75000	-0.197706	-122.655753
405	0.271936	75000	-0.197156	-122.852909
406	0.270793	75000	-0.196830	-123.049739
407	0.269652	75000	-0.196305	-123.246044
408	0.268515	75000	-0.195886	-123.441930
409	0.267381	75000	-0.195359	-123.637290
410	0.266249	75000	-0.194915	-123.832205
411	0.265121	75000	-0.194327	-124.026532
412	0.263995	75000	-0.193921	-124.220453
413	0.262872	75000	-0.193507	-124.413960
414	0.261752	75000	-0.192987	-124.606947
415	0.260635	75000	-0.192495	-124.799441
416	0.259520	75000	-0.191960	-124.991402
417	0.258409	75000	-0.191680	-125.183082
418	0.257300	75000	-0.191129	-125.374211
419	0.256195	75000	-0.190629	-125.564840
420	0.255092	75000	-0.190265	-125.755105
421	0.253992	75000	-0.189744	-125.944849
422	0.252895	75000	-0.189322	-126.134171
423	0.251800	75000	-0.188936	-126.323107
424	0.250709	75000	-0.188253	-126.511360
425	0.249620	75000	-0.187830	-126.699190
426	0.248534	75000	-0.187264	-126.886453
427	0.247451	75000	-0.186931	-127.073384
428	0.246371	75000	-0.186528	-127.259912
429	0.245294	75000	-0.186103	-127.446014
430	0.244220	75000	-0.185461	-127.631475
431	0.243148	75000	-0.185319	-127.816794
432	0.242079	75000	-0.184628	-128.001422
433	0.241013	75000	-0.184276	-128.185698
434	0.239950	75000	-0.183602	-128.369300
435	0.238890	75000	-0.183385	-128.552685
436	0.237832	75000	-0.182807	-128.735492
437	0.236778	75000	-0.182443	-128.917935
438	0.235726	75000	-0.181934	-129.099869
439	0.234677	75000	-0.181422	-129.281291
440	0.233630	75000	-0.181091	-129.462382
441	0.232587	75000	-0.180497	-129.642879
442	0.231546	75000	-0.180187	-129.823066
443	0.230509	75000	-0.179711	-130.002777
444	0.229473	75000	-0.179258	-130.182034
445	0.228441	75000	-0.178642	-130.360676
446	0.227412	75000	-0.178384	-130.539060
447	0.226385	75000	-0.177965	-130.717025
448	0.225361	75000	-0.177388	-130.894413
449	0.224340	75000	-0.176993	-131.071406
450	0.223322	75000	-0.176532	-131.247937
451	0.222306	75000	-0.175939	-131.423877
452	0.221293	75000	-0.175687	-131.599564
453	0.220283	75000	-0.175272	-131.774836
454	0.219276	75000	-0.174696	-131.949532
455	0.218272	75000	-0.174373	-132.123905
456	0.217270	75000	-0.173923	-132.297828
457	0.216271	75000	-0.173311	-132.471139
458	0.215275	75000	-0.173017	-132.644156
459	0.214281	75000	-0.172394	-132.816549
460	0.213291	75000	-0.172175	-132.988724
461	0.212303	75000	-0.171650	-133.160374
462	0.211318	75000	-0.171242	-133.331615
463	0.210335	75000	-0.170915	-133.502530
464	0.209356	75000	-0.170277	-133.672807
465	0.208379	75000	-0.169761	-133.842568
466	0.207404	75000	-0.169462	-134.012030
467	0.206433	75000	-0.169013	-134.181044
468	0.205464	75000	-0.168402	-134.349445
469	0.204498	75000	-0.168105	-134.517551
470	0.203535	75000	-0.167582	-134.685133
471	0.202575	75000	-0.167117	-134.852250
472	0.201617	75000	-0.166722	-135.018972
473	0.200662	75000	-0.166501	-135.185474
474	0.199709	75000	-0.165822	-135.351295
475	0.198760	75000	-0.165421	-135.516716
476	0.197813	75000	-0.164933	-135.681649
477	0.196869	75000	-0.164522	-135.846170
478	0.195927	75000	-0.164248	-136.010419
479	0.194988	75000	-0.163729	-136.174148
480	0.194052	75000	-0.163416	-136.337564
481	0.193119	75000	-0.162945	-136.500509
482	0.192188	75000	-0.162384	-136.662893
483	0.191260	75000	-0.161851	-136.824744
484	0.190335	75000	-0.161586	-136.986330
485	0.189412	75000	-0.161073	-137.147402
486	0.188492	75000	-0.160582	-137.307984
487	0.187575	75000	-0.160190	-137.468174
488	0.186660	75000	-0.159940	-137.628114
489	0.185749	75000	-0.159295	-137.787409
490	0.184839	75000	-0.158978	-137.946387
491	0.183933	75000	-0.158492	-138.104879
492	0.183029	75000	-0.158306	-138.263185
493	0.182128	75000	-0.157721	-138.420906
494	0.181229	75000	-0.157166	-138.578072
495	0.180333	75000	-0.156754	-138.734826
496	0.179440	75000	-0.156379	-138.891205
497	0.178550	75000	-0.156025	-139.047230
498	0.177662	75000	-0.155593	-139.202823
499	0.176777	75000	-0.155184	-139.358007
500	0.175894	75000	-0.154659	-139.512665
501	0.175014	75000	-0.154427	-139.667092
502	0.174137	75000	-0.153797	-139.820889
503	0.173262	75000	-0.153512	-139.974401
504	0.172390	75000	-0.153038	-140.127439
505	0.171521	75000	-0.152795	-140.280234
506	0.170654	75000	-0.152195	-140.432429
507	0.169790	75000	-0.151805	-140.584234
508	0.168929	75000	-0.151410	-140.735644
509	0.168070	75000	-0.150939	-140.886583
510	0.167214	75000	-0.150602	-141.037184
511	0.166360	75000	-0.150036	-141.187220
512	0.165509	75000	-0.149662	-141.336883
513	0.164661	75000	-0.149255	-141.486137
514	0.163815	75000	-0.149038	-141.635175
515	0.162972	75000	-0.148357	-141.783533
516	0.162132	75000	-0.148049	-141.931581
517	0.161294	75000	-0.147642	-142.079224
518	0.160458	75000	-0.147233	-142.226457
519	0.159626	75000	-0.146785	-142.373242
520	0.158796	75000	-0.146409	-142.519651
521	0.157968	75000	-0.145799	-142.665450
522	0.157143	75000	-0.145628	-142.811078
523	0.156321	75000	-0.145222	-142.956300
524	0.155501	75000	-0.144941	-143.101241
525	0.154684	75000	-0.144346	-143.245587
526	0.153870	75000	-0.143818	-143.389406
527	0.153058	75000	-0.143728	-143.533134
528	0.152248	75000	-0.143139	-143.676273
529	0.151441	75000	-0.142831	-143.819103
530	0.150637	75000	-0.142434	-143.961538
531	0.149835	75000	-0.141836	-144.103373
532	0.149036	75000	-0.141625	-144.244999
533	0.148240	75000	-0.141072	-144.386070
534	0.147446	75000	-0.140718	-144.526789
535	0.146654	75000	-0.140330	-144.667119
536	0.145865	75000	-0.139872	-144.806991
537	0.145079	75000	-0.139240	-144.946231
538	0.144295	75000	-0.139072	-145.085303
539	0.143514	75000	-0.138929	-145.224233
540	0.142735	75000	-0.138358	-145.362591
541	0.141959	75000	-0.137743	-145.500334
542	0.141186	75000	-0.137671	-145.638005
543	0.140415	75000	-0.137180	-145.775185
544	0.139646	75000	-0.136964	-145.912149
545	0.138880	75000	-0.136339	-146.048488
546	0.138116	75000	-0.135929	-146.184418
547	0.137356	75000	-0.135550	-146.319967
548	0.136597	75000	-0.135211	-146.455179
549	0.135841	75000	-0.134588	-146.589767
550	0.135088	75000	-0.134271	-146.724038
551	0.134337	75000	-0.133856	-146.857894
552	0.133588	75000	-0.133732	-146.991626
553	0.132843	75000	-0.133185	-147.124811
554	0.132099	75000	-0.132773	-147.257584
555	0.131358	75000	-0.132560	-147.390144
556	0.130620	75000	-0.132143	-147.522287
557	0.129884	75000	-0.131502	-147.653789
558	0.129151	75000	-0.131259	-147.785048
559	0.128420	75000	-0.131021	-147.916069
560	0.127691	75000	-0.130428	-148.046496
561	0.126965	75000	-0.130277	-148.176774
562	0.126242	75000	-0.129665	-148.306439
563	0.125521	75000	-0.129361	-148.435800
564	0.124802	75000	-0.128634	-148.564434
565	0.124086	75000	-0.128472	-148.692906
566	0.123373	75000	-0.128168	-148.821073
567	0.122662	75000	-0.127808	-148.948881
568	0.121953	75000	-0.127588	-149.076470
569	0.121247	75000	-0.127154	-149.203624
570	0.120543	75000	-0.126767	-149.330391
571	0.119842	75000	-0.126414	-149.456806
572	0.119143	75000	-0.125981	-149.582787
573	0.118447	75000	-0.125823	-149.708610
574	0.117753	75000	-0.125144	-149.833754
575	0.117062	75000	-0.124931	-149.958685
576	0.116373	75000	-0.124378	-150.083063
577	0.115686	75000	-0.123876	-150.206939
578	0.115002	75000	-0.123591	-150.330531
579	0.114320	75000	-0.123449	-150.453980
580	0.113641	75000	-0.122902	-150.576882
581	0.112964	75000	-0.122720	-150.699602
582	0.112290	75000	-0.122140	-150.821742
583	0.111618	75000	-0.121797	-150.943539
584	0.110948	75000	-0.121704	-151.065243
585	0.110281	75000	-0.120965	-151.186208
586	0.109616	75000	-0.120838	-151.307047
587	0.108954	75000	-0.120243	-151.427290
588	0.108294	75000	-0.120065	-151.547355
589	0.107637	75000	-0.120031	-151.667386
590	0.106981	75000	-0.119564	-151.786950
591	0.106329	75000	-0.118962	-151.905912
592	0.105678	75000	-0.118561	-152.024473
593	0.105030	75000	-0.118349	-152.142822
594	0.104385	75000	-0.117876	-152.260697
595	0.103742	75000	-0.117825	-152.378523
596	0.103101	75000	-0.117228	-152.495751
597	0.102463	75000	-0.116901	-152.612652
598	0.101827	75000	-0.116387	-152.729039
599	0.101193	75000	-0.116163	-152.845202
600	0.100562	75000	-0.115863	-152.961065
601	0.099933	75000	-0.115503	-153.076567
602	0.099306	75000	-0.115039	-153.191606
603	0.098682	75000	-0.114818	-153.306424
604	0.098060	75000	-0.114679	-153.421103
605	0.097441	75000	-0.114227	-153.535330
606	0.096824	75000	-0.113860	-153.649190
607	0.096209	75000	-0.113322	-153.762512
608	0.095596	75000	-0.113103	-153.875615
609	0.094986	75000	-0.112972	-153.988588
610	0.094379	75000	-0.112765	-154.101353
611	0.093773	75000	-0.112264	-154.213617
612	0.093170	75000	-0.111859	-154.325476
613	0.092570	75000	-0.111619	-154.437095
614	0.091971	75000	-0.111215	-154.548310
615	0.091375	75000	-0.111160	-154.659471
616	0.090781	75000	-0.110384	-154.769854
617	0.090190	75000	-0.110221	-154.880075
618	0.089601	75000	-0.109757	-154.989832
619	0.089014	75000	-0.109532	-155.099364
620	0.088430	75000	-0.109178	-155.208542
621	0.087848	75000	-0.108467	-155.317008
622	0.087268	75000	-0.108767	-155.425775
623	0.086690	75000	-0.108182	-155.533957
624	0.086115	75000	-0.107835	-155.641792
625	0.085542	75000	-0.107527	-155.749319
626	0.084971	75000	-0.107148	-155.856467
