Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
562	0.126242	75000	-0.129208	-146.372001
563	0.125521	75000	-0.129319	-146.501320
564	0.124802	75000	-0.128597	-146.629917
565	0.124086	75000	-0.128412	-146.758329
566	0.123373	75000	-0.127853	-146.886182
567	0.122662	75000	-0.127313	-147.013495
568	0.121953	75000	-0.127311	-147.140806
569	0.121247	75000	-0.126563	-147.267369
570	0.120543	75000	-0.126502	-147.393871
571	0.119842	75000	-0.126426	-147.520297
572	0.119143	75000	-0.126112	-147.646409
573	0.118447	75000	-0.125574	-147.771983
574	0.117753	75000	-0.125755	-147.897737
575	0.117062	75000	-0.124778	-148.022515
576	0.116373	75000	-0.124754	-148.147269
577	0.115686	75000	-0.124412	-148.271681
578	0.115002	75000	-0.123762	-148.395444
579	0.114320	75000	-0.123294	-148.518738
580	0.113641	75000	-0.123568	-148.642306
581	0.112964	75000	-0.122676	-148.764982
582	0.112290	75000	-0.122497	-148.887479
583	0.111618	75000	-0.122272	-149.009752
584	0.110948	75000	-0.122030	-149.131781
585	0.110281	75000	-0.121181	-149.252963
586	0.109616	75000	-0.121190	-149.374153
587	0.108954	75000	-0.120983	-149.495136
588	0.108294	75000	-0.120368	-149.615504
589	0.107637	75000	-0.120363	-149.735867
590	0.106981	75000	-0.120049	-149.855916
591	0.106329	75000	-0.119827	-149.975742
592	0.105678	75000	-0.119479	-150.095221
593	0.105030	75000	-0.118989	-150.214210
594	0.104385	75000	-0.118232	-150.332442
595	0.103742	75000	-0.117859	-150.450301
596	0.103101	75000	-0.117968	-150.568269
597	0.102463	75000	-0.117694	-150.685963
598	0.101827	75000	-0.117407	-150.803369
599	0.101193	75000	-0.117285	-150.920654
600	0.100562	75000	-0.117062	-151.037716
601	0.099933	75000	-0.116395	-151.154112
602	0.099306	75000	-0.115913	-151.270024
603	0.098682	75000	-0.115930	-151.385954
604	0.098060	75000	-0.115212	-151.501166
605	0.097441	75000	-0.114721	-151.615887
606	0.096824	75000	-0.114859	-151.730745
607	0.096209	75000	-0.114722	-151.845467
608	0.095596	75000	-0.114077	-151.959544
609	0.094986	75000	-0.113957	-152.073501
610	0.094379	75000	-0.113794	-152.187295
611	0.093773	75000	-0.113706	-152.301000
612	0.093170	75000	-0.112949	-152.413950
613	0.092570	75000	-0.112888	-152.526838
614	0.091971	75000	-0.112670	-152.639508
615	0.091375	75000	-0.111665	-152.751174
616	0.090781	75000	-0.112369	-152.863543
617	0.090190	75000	-0.111542	-152.975084
618	0.089601	75000	-0.110879	-153.085964
619	0.089014	75000	-0.111067	-153.197031
620	0.088430	75000	-0.110363	-153.307394
621	0.087848	75000	-0.110064	-153.417457
622	0.087268	75000	-0.109918	-153.527375
623	0.086690	75000	-0.109739	-153.637115
624	0.086115	75000	-0.109786	-153.746900
625	0.085542	75000	-0.109198	-153.856098
626	0.084971	75000	-0.108570	-153.964668
627	0.084403	75000	-0.108738	-154.073406
628	0.083837	75000	-0.108801	-154.182207
629	0.083273	75000	-0.107679	-154.289886
630	0.082712	75000	-0.107597	-154.397484
631	0.082152	75000	-0.107739	-154.505223
632	0.081595	75000	-0.107379	-154.612601
633	0.081041	75000	-0.107505	-154.720106
634	0.080488	75000	-0.106807	-154.826913
635	0.079938	75000	-0.106379	-154.933291
636	0.079390	75000	-0.106659	-155.039950
637	0.078845	75000	-0.106209	-155.146159
638	0.078301	75000	-0.105574	-155.251733
639	0.077760	75000	-0.105262	-155.356995
640	0.077221	75000	-0.105510	-155.462504
641	0.076684	75000	-0.105177	-155.567681
642	0.076150	75000	-0.104542	-155.672223
643	0.075618	75000	-0.104497	-155.776720
644	0.075088	75000	-0.104015	-155.880735
645	0.074560	75000	-0.104123	-155.984858
646	0.074035	75000	-0.103994	-156.088853
647	0.073512	75000	-0.103307	-156.192160
648	0.072991	75000	-0.103166	-156.295326
649	0.072472	75000	-0.102690	-156.398015
650	0.071955	75000	-0.102554	-156.500569
651	0.071441	75000	-0.101667	-156.602235
652	0.070929	75000	-0.102240	-156.704475
653	0.070419	75000	-0.101800	-156.806276
654	0.069911	75000	-0.101544	-156.907819
655	0.069406	75000	-0.101220	-157.009039
656	0.068903	75000	-0.100586	-157.109625
657	0.068401	75000	-0.100440	-157.210064
658	0.067903	75000	-0.100000	-157.310065
659	0.067406	75000	-0.100008	-157.410073
660	0.066911	75000	-0.099671	-157.509744
661	0.066419	75000	-0.099592	-157.609337
662	0.065929	75000	-0.099897	-157.709234
663	0.065441	75000	-0.098535	-157.807769
664	0.064955	75000	-0.098898	-157.906667
665	0.064471	75000	-0.098879	-158.005546
666	0.063990	75000	-0.097740	-158.103286
667	0.063510	75000	-0.098363	-158.201649
668	0.063033	75000	-0.097842	-158.299491
669	0.062558	75000	-0.097195	-158.396686
670	0.062085	75000	-0.097207	-158.493893
671	0.061615	75000	-0.097180	-158.591073
672	0.061146	75000	-0.096254	-158.687327
673	0.060680	75000	-0.097084	-158.784412
674	0.060216	75000	-0.095291	-158.879702
675	0.059753	75000	-0.096210	-158.975912
676	0.059293	75000	-0.095826	-159.071738
677	0.058836	75000	-0.095338	-159.167076
678	0.058380	75000	-0.095602	-159.262678
679	0.057926	75000	-0.094926	-159.357603
680	0.057475	75000	-0.094451	-159.452054
681	0.057025	75000	-0.094181	-159.546235
682	0.056578	75000	-0.093960	-159.640195
683	0.056133	75000	-0.093828	-159.734023
684	0.055690	75000	-0.093879	-159.827902
685	0.055249	75000	-0.093310	-159.921212
686	0.054810	75000	-0.093075	-160.014286
687	0.054373	75000	-0.092695	-160.106981
688	0.053939	75000	-0.092920	-160.199900
689	0.053506	75000	-0.092076	-160.291976
690	0.053076	75000	-0.091591	-160.383568
691	0.052647	75000	-0.090971	-160.474539
692	0.052221	75000	-0.091493	-160.566032
693	0.051797	75000	-0.090803	-160.656835
694	0.051375	75000	-0.090474	-160.747309
695	0.050955	75000	-0.089895	-160.837204
696	0.050537	75000	-0.089940	-160.927144
697	0.050121	75000	-0.090067	-161.017211
698	0.049707	75000	-0.089361	-161.106572
699	0.049295	75000	-0.089517	-161.196089
700	0.048885	75000	-0.088813	-161.284902
701	0.048478	75000	-0.088356	-161.373258
702	0.048072	75000	-0.088371	-161.461629
703	0.047668	75000	-0.088058	-161.549687
704	0.047267	75000	-0.087106	-161.636793
705	0.046867	75000	-0.087429	-161.724222
706	0.046470	75000	-0.087475	-161.811697
707	0.046074	75000	-0.086836	-161.898532
708	0.045681	75000	-0.086309	-161.984841
709	0.045289	75000	-0.086168	-162.071009
710	0.044900	75000	-0.085678	-162.156687
711	0.044512	75000	-0.085442	-162.242129
712	0.044127	75000	-0.085063	-162.327192
713	0.043744	75000	-0.085210	-162.412402
714	0.043362	75000	-0.084529	-162.496930
715	0.042983	75000	-0.084006	-162.580936
716	0.042606	75000	-0.083498	-162.664434
717	0.042230	75000	-0.083810	-162.748244
718	0.041857	75000	-0.083258	-162.831502
719	0.041485	75000	-0.082911	-162.914413
720	0.041116	75000	-0.082287	-162.996699
721	0.040749	75000	-0.082033	-163.078733
722	0.040383	75000	-0.082115	-163.160848
723	0.040020	75000	-0.081406	-163.242254
724	0.039658	75000	-0.081685	-163.323940
725	0.039299	75000	-0.080674	-163.404614
726	0.038941	75000	-0.080708	-163.485322
727	0.038585	75000	-0.080307	-163.565629
728	0.038232	75000	-0.080201	-163.645830
729	0.037880	75000	-0.079748	-163.725578
730	0.037530	75000	-0.079469	-163.805047
731	0.037182	75000	-0.079043	-163.884091
732	0.036836	75000	-0.078606	-163.962697
733	0.036493	75000	-0.077853	-164.040550
734	0.036151	75000	-0.077668	-164.118217
735	0.035810	75000	-0.077348	-164.195565
736	0.035472	75000	-0.077231	-164.272796
737	0.035136	75000	-0.077111	-164.349906
738	0.034802	75000	-0.076581	-164.426487
739	0.034469	75000	-0.076361	-164.502848
740	0.034139	75000	-0.075767	-164.578615
741	0.033810	75000	-0.075952	-164.654567
742	0.033484	75000	-0.074909	-164.729476
743	0.033159	75000	-0.074854	-164.804330
744	0.032836	75000	-0.074580	-164.878910
745	0.032515	75000	-0.074216	-164.953126
746	0.032196	75000	-0.073972	-165.027097
747	0.031879	75000	-0.073208	-165.100305
748	0.031563	75000	-0.072894	-165.173200
749	0.031250	75000	-0.072711	-165.245911
750	0.030938	75000	-0.072076	-165.317987
751	0.030629	75000	-0.072052	-165.390039
752	0.030321	75000	-0.071580	-165.461619
753	0.030015	75000	-0.071337	-165.532956
754	0.029711	75000	-0.071237	-165.604193
755	0.029409	75000	-0.070529	-165.674722
756	0.029108	75000	-0.070195	-165.744917
757	0.028810	75000	-0.069859	-165.814776
758	0.028513	75000	-0.069426	-165.884201
759	0.028218	75000	-0.069300	-165.953502
760	0.027925	75000	-0.068782	-166.022284
761	0.027634	75000	-0.068266	-166.090550
762	0.027345	75000	-0.067929	-166.158479
763	0.027057	75000	-0.067458	-166.225937
764	0.026771	75000	-0.067576	-166.293513
765	0.026487	75000	-0.066725	-166.360238
766	0.026205	75000	-0.066611	-166.426848
767	0.025925	75000	-0.066350	-166.493199
768	0.025647	75000	-0.066014	-166.559212
769	0.025370	75000	-0.065428	-166.624640
770	0.025095	75000	-0.065118	-166.689758
771	0.024822	75000	-0.064890	-166.754648
772	0.024551	75000	-0.063997	-166.818645
773	0.024281	75000	-0.064233	-166.882878
774	0.024014	75000	-0.063416	-166.946294
775	0.023748	75000	-0.063274	-167.009568
776	0.023483	75000	-0.062957	-167.072526
777	0.023221	75000	-0.062683	-167.135208
778	0.022960	75000	-0.062161	-167.197370
779	0.022702	75000	-0.061872	-167.259242
780	0.022445	75000	-0.061660	-167.320902
781	0.022189	75000	-0.060870	-167.381772
782	0.021936	75000	-0.060453	-167.442225
783	0.021684	75000	-0.060331	-167.502556
784	0.021434	75000	-0.059966	-167.562522
785	0.021185	75000	-0.059424	-167.621946
786	0.020939	75000	-0.059078	-167.681024
787	0.020694	75000	-0.058842	-167.739866
788	0.020451	75000	-0.058378	-167.798244
789	0.020209	75000	-0.058014	-167.856258
790	0.019969	75000	-0.057671	-167.913929
791	0.019731	75000	-0.057236	-167.971165
792	0.019495	75000	-0.056958	-168.028124
793	0.019261	75000	-0.056408	-168.084531
794	0.019028	75000	-0.056284	-168.140816
795	0.018796	75000	-0.055740	-168.196556
796	0.018567	75000	-0.055644	-168.252201
797	0.018339	75000	-0.055064	-168.307265
798	0.018113	75000	-0.054586	-168.361851
799	0.017889	75000	-0.054308	-168.416159
800	0.017666	75000	-0.053912	-168.470070
801	0.017445	75000	-0.053541	-168.523612
802	0.017225	75000	-0.053169	-168.576781
803	0.017007	75000	-0.052813	-168.629594
804	0.016791	75000	-0.052382	-168.681975
805	0.016577	75000	-0.052158	-168.734133
806	0.016364	75000	-0.051729	-168.785862
807	0.016153	75000	-0.051441	-168.837303
808	0.015943	75000	-0.050978	-168.888281
809	0.015736	75000	-0.050543	-168.938824
810	0.015529	75000	-0.050334	-168.989158
811	0.015325	75000	-0.049859	-169.039017
812	0.015122	75000	-0.049461	-169.088478
813	0.014920	75000	-0.049132	-169.137610
814	0.014721	75000	-0.048718	-169.186328
815	0.014523	75000	-0.048480	-169.234808
816	0.014326	75000	-0.047983	-169.282792
817	0.014131	75000	-0.047735	-169.330526
818	0.013938	75000	-0.047290	-169.377816
819	0.013746	75000	-0.046915	-169.424731
820	0.013556	75000	-0.046567	-169.471298
821	0.013367	75000	-0.046320	-169.517617
822	0.013181	75000	-0.045792	-169.563409
823	0.012995	75000	-0.045459	-169.608868
824	0.012811	75000	-0.045097	-169.653965
825	0.012629	75000	-0.044713	-169.698678
826	0.012448	75000	-0.044454	-169.743132
827	0.012269	75000	-0.043899	-169.787031
828	0.012092	75000	-0.043638	-169.830669
829	0.011916	75000	-0.043253	-169.873922
830	0.011741	75000	-0.042868	-169.916790
831	0.011568	75000	-0.042569	-169.959359
832	0.011397	75000	-0.042169	-170.001528
833	0.011227	75000	-0.041809	-170.043338
834	0.011059	75000	-0.041453	-170.084791
835	0.010892	75000	-0.041123	-170.125914
836	0.010727	75000	-0.040823	-170.166736
837	0.010563	75000	-0.040519	-170.207256
838	0.010401	75000	-0.039950	-170.247206
839	0.010240	75000	-0.039551	-170.286757
840	0.010081	75000	-0.039389	-170.326146
841	0.009923	75000	-0.039001	-170.365148
842	0.009767	75000	-0.038505	-170.403652
843	0.009612	75000	-0.038260	-170.441912
844	0.009459	75000	-0.037824	-170.479736
845	0.009307	75000	-0.037564	-170.517300
846	0.009156	75000	-0.037209	-170.554509
847	0.009008	75000	-0.036825	-170.591334
848	0.008860	75000	-0.036518	-170.627852
849	0.008714	75000	-0.036108	-170.663960
850	0.008570	75000	-0.035729	-170.699689
851	0.008427	75000	-0.035457	-170.735146
852	0.008285	75000	-0.035157	-170.770304
853	0.008145	75000	-0.034790	-170.805094
854	0.008006	75000	-0.034486	-170.839580
855	0.007869	75000	-0.034109	-170.873689
856	0.007733	75000	-0.033825	-170.907515
857	0.007598	75000	-0.033331	-170.940846
858	0.007465	75000	-0.033144	-170.973989
859	0.007334	75000	-0.032714	-171.006704
860	0.007203	75000	-0.032379	-171.039083
861	0.007075	75000	-0.032087	-171.071171
862	0.006947	75000	-0.031722	-171.102893
863	0.006821	75000	-0.031333	-171.134226
864	0.006696	75000	-0.031042	-171.165268
865	0.006573	75000	-0.030634	-171.195902
866	0.006451	75000	-0.030292	-171.226193
867	0.006330	75000	-0.030023	-171.256216
868	0.006211	75000	-0.029705	-171.285922
869	0.006093	75000	-0.029313	-171.315234
870	0.005977	75000	-0.028972	-171.344207
871	0.005862	75000	-0.028694	-171.372900
872	0.005748	75000	-0.028344	-171.401245
873	0.005635	75000	-0.028000	-171.429245
874	0.005524	75000	-0.027742	-171.456987
875	0.005414	75000	-0.027406	-171.484393
876	0.005306	75000	-0.027085	-171.511478
877	0.005199	75000	-0.026829	-171.538307
878	0.005093	75000	-0.026434	-171.564741
879	0.004988	75000	-0.026101	-171.590843
880	0.004885	75000	-0.025780	-171.616622
881	0.004783	75000	-0.025489	-171.642111
882	0.004682	75000	-0.025162	-171.667273
883	0.004583	75000	-0.024846	-171.692119
884	0.004485	75000	-0.024520	-171.716639
885	0.004388	75000	-0.024201	-171.740840
886	0.004292	75000	-0.023898	-171.764738
887	0.004198	75000	-0.023602	-171.788339
888	0.004105	75000	-0.023278	-171.811617
889	0.004013	75000	-0.022989	-171.834605
890	0.003923	75000	-0.022667	-171.857272
891	0.003833	75000	-0.022348	-171.879620
892	0.003745	75000	-0.022044	-171.901665
893	0.003658	75000	-0.021781	-171.923445
894	0.003573	75000	-0.021452	-171.944897
895	0.003488	75000	-0.021175	-171.966071
896	0.003405	75000	-0.020857	-171.986929
897	0.003323	75000	-0.020536	-172.007465
898	0.003242	75000	-0.020254	-172.027719
899	0.003162	75000	-0.019959	-172.047678
900	0.003084	75000	-0.019675	-172.067353
901	0.003007	75000	-0.019376	-172.086729
902	0.002930	75000	-0.019081	-172.105810
903	0.002855	75000	-0.018819	-172.124630
904	0.002782	75000	-0.018503	-172.143133
905	0.002709	75000	-0.018186	-172.161319
906	0.002638	75000	-0.017923	-172.179242
907	0.002567	75000	-0.017633	-172.196875
908	0.002498	75000	-0.017392	-172.214267
909	0.002430	75000	-0.017093	-172.231361
910	0.002363	75000	-0.016832	-172.248193
911	0.002297	75000	-0.016509	-172.264702
912	0.002233	75000	-0.016247	-172.280949
913	0.002169	75000	-0.016002	-172.296951
914	0.002106	75000	-0.015680	-172.312631
915	0.002045	75000	-0.015448	-172.328079
916	0.001985	75000	-0.015143	-172.343221
917	0.001925	75000	-0.014888	-172.358110
918	0.001867	75000	-0.014626	-172.372736
919	0.001810	75000	-0.014325	-172.387061
920	0.001754	75000	-0.014085	-172.401146
921	0.001699	75000	-0.013795	-172.414941
922	0.001645	75000	-0.013560	-172.428501
923	0.001592	75000	-0.013295	-172.441796
924	0.001540	75000	-0.013040	-172.454836
925	0.001490	75000	-0.012792	-172.467629
926	0.001440	75000	-0.012505	-172.480134
927	0.001391	75000	-0.012262	-172.492396
928	0.001343	75000	-0.012034	-172.504430
929	0.001296	75000	-0.011774	-172.516205
930	0.001251	75000	-0.011535	-172.527739
931	0.001206	75000	-0.011283	-172.539023
932	0.001162	75000	-0.011051	-172.550074
933	0.001119	75000	-0.010785	-172.560859
934	0.001077	75000	-0.010539	-172.571398
935	0.001036	75000	-0.010294	-172.581691
936	0.000996	75000	-0.010076	-172.591767
937	0.000957	75000	-0.009799	-172.601566
938	0.000919	75000	-0.009596	-172.611162
939	0.000882	75000	-0.009375	-172.620537
940	0.000846	75000	-0.009129	-172.629666
941	0.000810	75000	-0.008914	-172.638580
942	0.000776	75000	-0.008689	-172.647270
943	0.000742	75000	-0.008457	-172.655726
944	0.000709	75000	-0.008231	-172.663957
945	0.000678	75000	-0.008000	-172.671958
946	0.000647	75000	-0.007785	-172.679743
947	0.000617	75000	-0.007576	-172.687319
948	0.000587	75000	-0.007377	-172.694696
949	0.000559	75000	-0.007145	-172.701841
950	0.000531	75000	-0.006943	-172.708785
951	0.000505	75000	-0.006739	-172.715524
952	0.000479	75000	-0.006532	-172.722056
953	0.000454	75000	-0.006334	-172.728390
954	0.000430	75000	-0.006101	-172.734491
955	0.000406	75000	-0.005914	-172.740405
956	0.000383	75000	-0.005728	-172.746133
957	0.000362	75000	-0.005518	-172.751651
958	0.000340	75000	-0.005327	-172.756978
959	0.000320	75000	-0.005128	-172.762106
960	0.000300	75000	-0.004945	-172.767051
961	0.000281	75000	-0.004767	-172.771818
962	0.000263	75000	-0.004567	-172.776385
963	0.000246	75000	-0.004389	-172.780773
964	0.000229	75000	-0.004217	-172.784991
965	0.000213	75000	-0.004033	-172.789023
966	0.000198	75000	-0.003869	-172.792893
967	0.000183	75000	-0.003691	-172.796583
968	0.000169	75000	-0.003529	-172.800112
969	0.000156	75000	-0.003356	-172.803469
970	0.000143	75000	-0.003196	-172.806665
971	0.000131	75000	-0.003028	-172.809694
972	0.000120	75000	-0.002878	-172.812572
973	0.000109	75000	-0.002721	-172.815293
974	0.000099	75000	-0.002561	-172.817854
975	0.000089	75000	-0.002418	-172.820273
976	0.000080	75000	-0.002269	-172.822541
977	0.000072	75000	-0.002130	-172.824672
978	0.000064	75000	-0.001992	-172.826664
979	0.000057	75000	-0.001849	-172.828514
980	0.000050	75000	-0.001714	-172.830228
981	0.000043	75000	-0.001589	-172.831817
982	0.000038	75000	-0.001460	-172.833277
983	0.000032	75000	-0.001337	-172.834614
984	0.000028	75000	-0.001215	-172.835829
985	0.000023	75000	-0.001102	-172.836931
986	0.000019	75000	-0.000991	-172.837922
987	0.000016	75000	-0.000880	-172.838802
988	0.000013	75000	-0.000777	-172.839579
989	0.000010	75000	-0.000679	-172.840258
990	0.000008	75000	-0.000585	-172.840843
991	0.000006	75000	-0.000494	-172.841336
992	0.000004	75000	-0.000409	-172.841746
993	0.000003	75000	-0.000331	-172.842076
994	0.000002	75000	-0.000257	-172.842334
995	0.000001	75000	-0.000191	-172.842525
996	0.000000	75000	-0.000131	-172.842656
997	0.000000	75000	-0.000079	-172.842735
998	0.000000	75000	-0.000037	-172.842772
999	0.000000	75000	-0.000008	-172.842780
Log marginal likelihood:	-172.842780
