Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
941	0.000810	75000	-0.003482	-66.437958
942	0.000776	75000	-0.003392	-66.441350
943	0.000742	75000	-0.003304	-66.444654
944	0.000709	75000	-0.003215	-66.447869
945	0.000678	75000	-0.003131	-66.451000
946	0.000647	75000	-0.003043	-66.454043
947	0.000617	75000	-0.002965	-66.457007
948	0.000587	75000	-0.002873	-66.459880
949	0.000559	75000	-0.002791	-66.462672
950	0.000531	75000	-0.002709	-66.465381
951	0.000505	75000	-0.002633	-66.468014
952	0.000479	75000	-0.002551	-66.470565
953	0.000454	75000	-0.002467	-66.473033
954	0.000430	75000	-0.002390	-66.475422
955	0.000406	75000	-0.002308	-66.477730
956	0.000383	75000	-0.002235	-66.479966
957	0.000362	75000	-0.002154	-66.482119
958	0.000340	75000	-0.002083	-66.484202
959	0.000320	75000	-0.002006	-66.486208
960	0.000300	75000	-0.001939	-66.488147
961	0.000281	75000	-0.001863	-66.490010
962	0.000263	75000	-0.001791	-66.491801
963	0.000246	75000	-0.001717	-66.493518
964	0.000229	75000	-0.001648	-66.495166
965	0.000213	75000	-0.001576	-66.496742
966	0.000198	75000	-0.001509	-66.498251
967	0.000183	75000	-0.001443	-66.499694
968	0.000169	75000	-0.001375	-66.501070
969	0.000156	75000	-0.001311	-66.502381
970	0.000143	75000	-0.001248	-66.503629
971	0.000131	75000	-0.001185	-66.504814
972	0.000120	75000	-0.001121	-66.505936
973	0.000109	75000	-0.001062	-66.506997
974	0.000099	75000	-0.001003	-66.508000
975	0.000089	75000	-0.000944	-66.508944
976	0.000080	75000	-0.000888	-66.509832
977	0.000072	75000	-0.000831	-66.510664
978	0.000064	75000	-0.000775	-66.511439
979	0.000057	75000	-0.000722	-66.512161
980	0.000050	75000	-0.000669	-66.512830
981	0.000043	75000	-0.000619	-66.513449
982	0.000038	75000	-0.000569	-66.514018
983	0.000032	75000	-0.000521	-66.514539
984	0.000028	75000	-0.000475	-66.515014
985	0.000023	75000	-0.000430	-66.515445
986	0.000019	75000	-0.000386	-66.515830
987	0.000016	75000	-0.000344	-66.516174
988	0.000013	75000	-0.000304	-66.516478
989	0.000010	75000	-0.000265	-66.516743
990	0.000008	75000	-0.000228	-66.516971
991	0.000006	75000	-0.000193	-66.517164
992	0.000004	75000	-0.000160	-66.517324
993	0.000003	75000	-0.000129	-66.517453
994	0.000002	75000	-0.000100	-66.517553
995	0.000001	75000	-0.000074	-66.517628
996	0.000000	75000	-0.000051	-66.517679
997	0.000000	75000	-0.000031	-66.517710
998	0.000000	75000	-0.000014	-66.517724
999	0.000000	75000	-0.000003	-66.517727
Log marginal likelihood:	-66.517727
